  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11830                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.0833   0.01642   0.00982  -0.1060   0.6022   0.1931
  -1.000   0.0650   0.01745   0.01034  -0.0976   0.5077   0.1944
  -0.750   0.0740   0.01788   0.01055  -0.0939   0.4653   0.1970
  -0.500   0.0891   0.01817   0.01066  -0.0913   0.4372   0.1991
  -0.250   0.1049   0.01834   0.01075  -0.0888   0.4159   0.2025
   0.000   0.1244   0.01849   0.01085  -0.0870   0.3998   0.2057
   0.250   0.1439   0.01867   0.01095  -0.0851   0.3849   0.2088
   0.500   0.1656   0.01883   0.01103  -0.0836   0.3726   0.2120
   0.750   0.1849   0.01897   0.01110  -0.0818   0.3593   0.2156
   1.000   0.2078   0.01905   0.01120  -0.0805   0.3506   0.2194
   1.250   0.2297   0.01922   0.01129  -0.0791   0.3409   0.2229
   1.500   0.2516   0.01941   0.01139  -0.0777   0.3307   0.2264
   1.750   0.2749   0.01946   0.01147  -0.0765   0.3239   0.2305
   2.000   0.2972   0.01961   0.01159  -0.0752   0.3156   0.2344
   2.250   0.3193   0.01982   0.01173  -0.0739   0.3071   0.2384
   2.500   0.3437   0.01995   0.01183  -0.0729   0.3016   0.2420
   2.750   0.3672   0.02006   0.01195  -0.0718   0.2951   0.2468
   3.000   0.3893   0.02027   0.01212  -0.0706   0.2877   0.2513
   3.250   0.4128   0.02045   0.01228  -0.0695   0.2823   0.2557
   3.500   0.4369   0.02063   0.01242  -0.0685   0.2774   0.2593
   3.750   0.4609   0.02077   0.01259  -0.0676   0.2721   0.2648
   4.000   0.4834   0.02101   0.01279  -0.0665   0.2658   0.2695
   4.250   0.5072   0.02122   0.01299  -0.0655   0.2610   0.2742
   4.500   0.5317   0.02141   0.01316  -0.0646   0.2567   0.2783
   4.750   0.5565   0.02159   0.01338  -0.0639   0.2522   0.2845
   5.000   0.5796   0.02186   0.01361  -0.0630   0.2469   0.2896
   5.250   0.6031   0.02214   0.01385  -0.0620   0.2424   0.2947
   5.500   0.6285   0.02233   0.01406  -0.0614   0.2391   0.2995
   5.750   0.6540   0.02255   0.01433  -0.0609   0.2351   0.3059
   6.000   0.6777   0.02284   0.01459  -0.0601   0.2309   0.3117
