  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12787                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7953   0.03753   0.03192   0.0893   0.6410   0.6479
  -1.750  -0.7846   0.03738   0.03179   0.0917   0.6396   0.6551
  -1.500  -0.7642   0.03722   0.03160   0.0921   0.6386   0.6580
  -1.250  -0.7653   0.03671   0.03103   0.0973   0.6376   0.6643
  -1.000  -0.7522   0.03637   0.03063   0.0994   0.6369   0.6682
  -0.750  -0.7171   0.03628   0.03055   0.0965   0.6365   0.6714
  -0.500  -0.6946   0.03598   0.03023   0.0967   0.6361   0.6754
  -0.250  -0.6786   0.03561   0.02982   0.0982   0.6356   0.6795
   0.000  -0.6737   0.03502   0.02914   0.1023   0.6350   0.6838
   0.250  -0.6384   0.03480   0.02893   0.0995   0.6347   0.6872
   0.500  -0.6094   0.03470   0.02884   0.0980   0.6343   0.6908
