  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13368                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.0676   0.02648   0.01880  -0.0574   0.6893   0.0077
  -1.000   0.0974   0.02610   0.01837  -0.0581   0.6878   0.0075
  -0.750   0.1334   0.02534   0.01759  -0.0600   0.6869   0.0078
  -0.500   0.1689   0.02489   0.01710  -0.0619   0.6860   0.0074
  -0.250   0.2101   0.02418   0.01636  -0.0649   0.6853   0.0081
   0.000   0.2478   0.02372   0.01584  -0.0673   0.6845   0.0082
   0.250   0.2879   0.02320   0.01524  -0.0701   0.6836   0.0107
   0.500   0.3262   0.02278   0.01478  -0.0726   0.6827   0.0096
   0.750   0.3926   0.02134   0.01473  -0.0822   0.6824   0.3880
   1.000   0.4352   0.02078   0.01448  -0.0859   0.6814   0.4756
   1.250   0.4751   0.02025   0.01416  -0.0888   0.6803   0.5404
   1.750   0.7054   0.02235   0.01752  -0.1275   0.6803   0.9442
   2.500   0.7816   0.02595   0.02109  -0.1303   0.6671   0.9646
   2.750   0.8170   0.02646   0.02153  -0.1323   0.6651   0.9734
   3.000   0.8959   0.02597   0.02097  -0.1441   0.6641   0.9766
   3.250   0.9647   0.02548   0.02041  -0.1535   0.6626   0.9812
