  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12031                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7008   0.04136   0.03376   0.0067   0.8261   0.0952
  -1.750  -0.6706   0.04158   0.03396   0.0056   0.8256   0.0969
  -1.500  -0.6404   0.04185   0.03419   0.0046   0.8251   0.0990
  -1.250  -0.6086   0.04216   0.03457   0.0031   0.8248   0.1010
  -1.000  -0.5779   0.04255   0.03497   0.0020   0.8245   0.1028
  -0.750  -0.5449   0.04301   0.03541   0.0005   0.8242   0.1051
  -0.500  -0.5088   0.04351   0.03598  -0.0019   0.8240   0.1082
  -0.250  -0.4768   0.04410   0.03659  -0.0033   0.8238   0.1105
   0.000  -0.4452   0.04474   0.03722  -0.0045   0.8236   0.1129
   0.250  -0.4746   0.04376   0.03622   0.0057   0.8171   0.1134
   0.500  -0.4409   0.04410   0.03665   0.0037   0.8164   0.1157
   0.750  -0.4148   0.04443   0.03703   0.0036   0.8158   0.1183
   1.000  -0.3853   0.04481   0.03740   0.0029   0.8152   0.1213
   1.250  -0.3520   0.04524   0.03791   0.0011   0.8148   0.1248
   1.500  -0.3229   0.04571   0.03842   0.0004   0.8145   0.1287
   1.750  -0.2934   0.04626   0.03897  -0.0003   0.8142   0.1310
   2.000  -0.2624   0.04684   0.03966  -0.0016   0.8140   0.1353
   2.250  -0.2327   0.04751   0.04037  -0.0025   0.8138   0.1393
   2.500  -0.2544   0.04692   0.03979   0.0060   0.8070   0.1396
   2.750  -0.2264   0.04730   0.04023   0.0054   0.8062   0.1443
   3.000  -0.1994   0.04770   0.04072   0.0051   0.8056   0.1486
   3.250  -0.1729   0.04814   0.04118   0.0048   0.8051   0.1532
   3.500  -0.1436   0.04865   0.04181   0.0039   0.8048   0.1587
   3.750  -0.1153   0.04918   0.04239   0.0034   0.8044   0.1639
   4.000  -0.0883   0.04977   0.04307   0.0030   0.8042   0.1692
   4.250  -0.1001   0.04991   0.04325   0.0094   0.7986   0.1711
   4.500   0.2422   0.02903   0.02170  -0.0384   0.5470   0.2144
   4.750   0.2502   0.02969   0.02236  -0.0349   0.5210   0.2230
   5.000   0.2555   0.03049   0.02312  -0.0307   0.4888   0.2287
   5.250   0.2179   0.03292   0.02479  -0.0190   0.2942   0.2308
   5.500   0.1973   0.03459   0.02539  -0.0107   0.0300   0.2307
   5.750   0.2117   0.03502   0.02583  -0.0082   0.0192   0.2416
   6.000   0.2288   0.03534   0.02619  -0.0063   0.0167   0.2516
