  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16567                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1267   0.01307   0.00548  -0.0771   0.6050   0.2123
  -1.750   0.1472   0.01297   0.00545  -0.0755   0.5988   0.2174
  -1.500   0.1648   0.01297   0.00545  -0.0733   0.5918   0.2217
  -1.250   0.1842   0.01304   0.00544  -0.0714   0.5852   0.2262
  -1.000   0.2056   0.01302   0.00543  -0.0700   0.5790   0.2311
  -0.750   0.2254   0.01300   0.00546  -0.0683   0.5730   0.2363
  -0.500   0.2448   0.01306   0.00547  -0.0664   0.5664   0.2412
  -0.250   0.2669   0.01313   0.00548  -0.0652   0.5603   0.2461
   0.000   0.2876   0.01309   0.00552  -0.0637   0.5549   0.2521
   0.250   0.3071   0.01313   0.00556  -0.0619   0.5490   0.2576
   0.500   0.3265   0.01324   0.00559  -0.0601   0.5431   0.2625
   0.750   0.3491   0.01324   0.00563  -0.0591   0.5375   0.2692
   1.000   0.3686   0.01327   0.00570  -0.0574   0.5320   0.2753
   1.250   0.3882   0.01336   0.00575  -0.0556   0.5264   0.2809
   1.500   0.4111   0.01343   0.00580  -0.0547   0.5204   0.2880
   1.750   0.4307   0.01347   0.00590  -0.0530   0.5155   0.2949
   2.000   0.4497   0.01355   0.00599  -0.0512   0.5104   0.3013
   2.250   0.4703   0.01362   0.00605  -0.0498   0.5052   0.3083
   2.500   0.4929   0.01374   0.00615  -0.0488   0.4996   0.3164
   2.750   0.5112   0.01382   0.00627  -0.0469   0.4952   0.3233
   3.000   0.5310   0.01388   0.00637  -0.0453   0.4900   0.3316
   3.250   0.5505   0.01398   0.00649  -0.0437   0.4849   0.3405
   3.500   0.5719   0.01417   0.00660  -0.0425   0.4795   0.3479
   3.750   0.5905   0.01422   0.00676  -0.0408   0.4755   0.3578
   4.000   0.6083   0.01434   0.00691  -0.0389   0.4702   0.3673
   4.250   0.6276   0.01447   0.00705  -0.0374   0.4655   0.3769
   4.500   0.6485   0.01463   0.00720  -0.0362   0.4603   0.3890
   4.750   0.6667   0.01475   0.00738  -0.0344   0.4563   0.3995
   5.000   0.6839   0.01488   0.00758  -0.0325   0.4515   0.4129
   5.250   0.7019   0.01503   0.00776  -0.0308   0.4469   0.4265
   5.750   0.7392   0.01535   0.00817  -0.0277   0.4381   0.4620
   6.000   0.7552   0.01548   0.00841  -0.0257   0.4335   0.4856
