  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13103                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2421   0.01333   0.00658  -0.1667   0.6685   0.2889
  -1.750   0.2630   0.01325   0.00652  -0.1658   0.6660   0.2975
  -1.500   0.2862   0.01313   0.00644  -0.1653   0.6637   0.3068
  -1.250   0.3122   0.01305   0.00636  -0.1653   0.6617   0.3168
  -1.000   0.3399   0.01295   0.00629  -0.1657   0.6598   0.3274
  -0.750   0.3726   0.01293   0.00626  -0.1670   0.6578   0.3386
  -0.500   0.3934   0.01290   0.00629  -0.1660   0.6556   0.3492
  -0.250   0.4066   0.01286   0.00631  -0.1635   0.6531   0.3589
   0.000   0.4221   0.01280   0.00630  -0.1613   0.6506   0.3688
   0.250   0.4434   0.01275   0.00629  -0.1604   0.6484   0.3800
   0.500   0.4687   0.01271   0.00627  -0.1602   0.6464   0.3913
   0.750   0.4973   0.01267   0.00625  -0.1606   0.6445   0.4039
   1.000   0.5322   0.01268   0.00627  -0.1623   0.6426   0.4161
   1.250   0.5525   0.01274   0.00636  -0.1611   0.6403   0.4273
   1.500   0.5598   0.01282   0.00650  -0.1574   0.6378   0.4361
   1.750   0.5758   0.01289   0.00665  -0.1554   0.6354   0.4473
   2.000   0.5978   0.01298   0.00674  -0.1546   0.6331   0.4574
   2.250   0.6234   0.01298   0.00680  -0.1544   0.6310   0.4693
   2.500   0.6530   0.01301   0.00683  -0.1550   0.6292   0.4807
   2.750   0.6884   0.01302   0.00685  -0.1566   0.6273   0.4923
   3.000   0.7061   0.01320   0.00709  -0.1550   0.6251   0.5025
   3.500   0.7272   0.01360   0.00762  -0.1491   0.6199   0.5203
   3.750   0.7489   0.01371   0.00776  -0.1482   0.6176   0.5303
   4.000   0.7760   0.01378   0.00782  -0.1483   0.6156   0.5393
   4.250   0.8062   0.01380   0.00789  -0.1489   0.6138   0.5498
   4.500   0.8444   0.01386   0.00794  -0.1509   0.6121   0.5602
   4.750   0.8409   0.01426   0.00840  -0.1456   0.6087   0.5662
   5.000   0.8471   0.01452   0.00876  -0.1420   0.6053   0.5750
   5.250   0.8641   0.01453   0.00877  -0.1402   0.6006   0.5837
   5.500   0.8972   0.01449   0.00866  -0.1412   0.5966   0.5925
   5.750   0.8727   0.01517   0.00943  -0.1325   0.5895   0.5985
   6.000   0.8915   0.01522   0.00949  -0.1311   0.5844   0.6073
