  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1333                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0323   0.02466   0.01754  -0.0656   0.7671   0.0962
  -1.750   0.0054   0.02418   0.01710  -0.0678   0.7667   0.1012
  -1.500   0.0421   0.02377   0.01670  -0.0698   0.7662   0.1066
  -1.250   0.0796   0.02333   0.01629  -0.0720   0.7659   0.1127
  -1.000   0.1180   0.02288   0.01588  -0.0744   0.7656   0.1194
  -0.750   0.1560   0.02242   0.01546  -0.0767   0.7652   0.1270
  -0.250   0.2316   0.02149   0.01459  -0.0811   0.7645   0.1432
   0.000   0.2707   0.02099   0.01414  -0.0836   0.7642   0.1538
   0.250   0.3095   0.02051   0.01370  -0.0861   0.7638   0.1648
   0.500   0.3482   0.02003   0.01327  -0.0885   0.7633   0.1770
   0.750   0.3879   0.01954   0.01282  -0.0912   0.7628   0.1907
