  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10933                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5556   0.01398   0.00745  -0.2239   0.6060   0.3138
  -1.750   0.5895   0.01399   0.00742  -0.2256   0.6039   0.3209
  -1.500   0.6274   0.01407   0.00743  -0.2280   0.6015   0.3280
  -1.250   0.6547   0.01406   0.00750  -0.2285   0.5995   0.3349
  -1.000   0.6804   0.01409   0.00755  -0.2286   0.5973   0.3415
  -0.750   0.7067   0.01411   0.00756  -0.2288   0.5949   0.3475
  -0.500   0.7343   0.01410   0.00760  -0.2293   0.5925   0.3546
  -0.250   0.7625   0.01413   0.00762  -0.2298   0.5904   0.3615
   0.250   0.8291   0.01427   0.00771  -0.2327   0.5862   0.3751
   0.500   0.8601   0.01440   0.00785  -0.2338   0.5840   0.3820
   0.750   0.8773   0.01451   0.00798  -0.2323   0.5819   0.3874
   1.000   0.8991   0.01461   0.00812  -0.2317   0.5795   0.3935
   1.250   0.9236   0.01474   0.00830  -0.2316   0.5771   0.4000
   1.500   0.9500   0.01487   0.00844  -0.2318   0.5750   0.4064
   1.750   0.9775   0.01502   0.00854  -0.2322   0.5730   0.4119
   2.000   1.0096   0.01511   0.00862  -0.2333   0.5710   0.4189
   2.250   1.0474   0.01525   0.00875  -0.2354   0.5687   0.4259
   2.500   1.0605   0.01554   0.00910  -0.2334   0.5666   0.4312
   2.750   1.0784   0.01582   0.00940  -0.2322   0.5643   0.4361
   3.000   1.0997   0.01604   0.00966  -0.2317   0.5620   0.4420
   3.250   1.1234   0.01624   0.00991  -0.2314   0.5598   0.4480
   3.500   1.1485   0.01645   0.01012  -0.2314   0.5578   0.4539
   3.750   1.1767   0.01663   0.01027  -0.2319   0.5558   0.4595
   4.000   1.2131   0.01676   0.01032  -0.2337   0.5536   0.4646
   4.250   1.2287   0.01712   0.01078  -0.2322   0.5515   0.4709
   4.500   1.2410   0.01758   0.01133  -0.2303   0.5491   0.4760
   4.750   1.2590   0.01797   0.01176  -0.2292   0.5468   0.4811
   5.000   1.2796   0.01831   0.01211  -0.2286   0.5446   0.4862
   5.250   1.3030   0.01862   0.01238  -0.2284   0.5425   0.4902
   5.500   1.3299   0.01879   0.01259  -0.2287   0.5405   0.4970
   5.750   1.3648   0.01889   0.01267  -0.2301   0.5384   0.5028
   6.000   1.3785   0.01945   0.01330  -0.2285   0.5362   0.5077
