  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1546                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7123   0.01157   0.00589  -0.2394   0.7821   0.1574
  -1.750   0.7363   0.01155   0.00592  -0.2387   0.7737   0.1653
  -1.500   0.7693   0.01143   0.00580  -0.2397   0.7658   0.1752
  -1.250   0.8021   0.01135   0.00572  -0.2406   0.7578   0.1866
  -1.000   0.8289   0.01134   0.00573  -0.2403   0.7481   0.1987
  -0.750   0.8621   0.01127   0.00567  -0.2414   0.7391   0.2150
  -0.500   0.8895   0.01127   0.00571  -0.2413   0.7284   0.2331
  -0.250   0.9189   0.01128   0.00574  -0.2416   0.7177   0.2548
   0.000   0.9480   0.01130   0.00578  -0.2419   0.7061   0.2809
   0.250   0.9741   0.01138   0.00592  -0.2416   0.6939   0.3104
   0.500   1.0018   0.01148   0.00602  -0.2416   0.6816   0.3429
   0.750   1.0248   0.01165   0.00623  -0.2406   0.6680   0.3730
   1.000   1.0487   0.01185   0.00644  -0.2399   0.6548   0.4026
   1.250   1.0711   0.01211   0.00667  -0.2388   0.6410   0.4287
   1.500   1.0915   0.01239   0.00695  -0.2373   0.6266   0.4509
   1.750   1.1111   0.01273   0.00725  -0.2357   0.6131   0.4705
   2.000   1.1296   0.01312   0.00760  -0.2339   0.5990   0.4876
   2.250   1.1488   0.01348   0.00793  -0.2322   0.5849   0.5021
   2.500   1.1676   0.01389   0.00830  -0.2305   0.5716   0.5163
   3.000   1.2026   0.01480   0.00913  -0.2266   0.5445   0.5397
   3.250   1.2204   0.01529   0.00953  -0.2247   0.5319   0.5498
   3.500   1.2377   0.01578   0.01000  -0.2228   0.5187   0.5596
   3.750   1.2554   0.01627   0.01046  -0.2210   0.5069   0.5692
   4.000   1.2714   0.01689   0.01096  -0.2189   0.4943   0.5773
   4.250   1.2905   0.01733   0.01143  -0.2173   0.4828   0.5858
   4.500   1.3060   0.01796   0.01199  -0.2152   0.4712   0.5938
   4.750   1.3248   0.01849   0.01248  -0.2137   0.4601   0.6016
   5.000   1.3407   0.01913   0.01308  -0.2117   0.4493   0.6086
   5.250   1.3590   0.01966   0.01361  -0.2101   0.4387   0.6157
   5.500   1.3746   0.02036   0.01424  -0.2081   0.4284   0.6228
   5.750   1.3931   0.02096   0.01480  -0.2067   0.4183   0.6292
   6.000   1.4081   0.02169   0.01549  -0.2047   0.4085   0.6352
