  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11586                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1184   0.02016   0.01297  -0.0848   0.7048   0.1648
  -1.750   0.1573   0.01969   0.01248  -0.0871   0.7008   0.1704
  -1.500   0.1546   0.02013   0.01294  -0.0816   0.6910   0.1737
  -1.250   0.1782   0.02004   0.01279  -0.0809   0.6842   0.1785
  -1.000   0.2076   0.01977   0.01252  -0.0814   0.6780   0.1843
  -0.750   0.2085   0.02019   0.01295  -0.0766   0.6683   0.1880
  -0.500   0.2348   0.02007   0.01277  -0.0765   0.6621   0.1947
  -0.250   0.2478   0.02020   0.01294  -0.0740   0.6543   0.1998
   0.000   0.2602   0.02039   0.01312  -0.0714   0.6456   0.2058
   0.250   0.2877   0.02023   0.01290  -0.0715   0.6388   0.2133
   0.500   0.2875   0.02075   0.01347  -0.0666   0.6291   0.2195
   0.750   0.3060   0.02084   0.01350  -0.0651   0.6217   0.2256
   1.000   0.3212   0.02097   0.01367  -0.0631   0.6140   0.2354
   1.250   0.3315   0.02129   0.01399  -0.0602   0.6057   0.2428
   1.500   0.3505   0.02135   0.01403  -0.0589   0.5987   0.2521
   1.750   0.3623   0.02164   0.01435  -0.0563   0.5913   0.2626
   2.000   0.3729   0.02196   0.01469  -0.0535   0.5837   0.2727
   2.250   0.3906   0.02209   0.01480  -0.0520   0.5769   0.2850
   2.500   0.4046   0.02231   0.01508  -0.0499   0.5706   0.3006
   2.750   0.4146   0.02266   0.01548  -0.0470   0.5627   0.3166
   3.000   0.4302   0.02283   0.01566  -0.0452   0.5561   0.3343
   3.250   0.4446   0.02303   0.01592  -0.0432   0.5501   0.3578
   3.500   0.4519   0.02342   0.01644  -0.0399   0.5431   0.3864
   3.750   0.4625   0.02359   0.01673  -0.0372   0.5363   0.4289
   4.000   0.4652   0.02322   0.01677  -0.0326   0.5306   0.5503
