  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10261                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.7020   0.03865   0.03330   0.0206   0.6996   0.5853
  -1.500  -0.6780   0.03859   0.03325   0.0207   0.6991   0.6050
  -1.250  -0.6523   0.03850   0.03319   0.0205   0.6986   0.6217
  -1.000  -0.6267   0.03848   0.03319   0.0203   0.6983   0.6373
  -0.750  -0.6011   0.03850   0.03322   0.0201   0.6979   0.6518
  -0.500  -0.5755   0.03854   0.03326   0.0198   0.6974   0.6658
   0.500  -0.5418   0.04135   0.03617   0.0297   0.6838   0.7097
   0.750  -0.5163   0.04141   0.03625   0.0295   0.6834   0.7229
   1.000  -0.4916   0.04143   0.03624   0.0295   0.6830   0.7355
   1.250  -0.4626   0.04150   0.03636   0.0285   0.6826   0.7463
   1.500  -0.4368   0.04163   0.03646   0.0281   0.6822   0.7557
   1.750  -0.4074   0.04179   0.03665   0.0269   0.6818   0.7637
   2.500  -0.3944   0.04486   0.03980   0.0354   0.6685   0.7880
   2.750  -0.3659   0.04499   0.03993   0.0343   0.6680   0.7960
   3.000  -0.3381   0.04517   0.04014   0.0334   0.6676   0.8041
   3.250  -0.3099   0.04520   0.04015   0.0325   0.6673   0.8121
   3.500  -0.2791   0.04538   0.04038   0.0309   0.6669   0.8203
   3.750  -0.2532   0.04554   0.04053   0.0304   0.6665   0.8294
   4.750  -0.2049   0.04927   0.04447   0.0356   0.6526   0.8645
   5.000  -0.1741   0.04953   0.04477   0.0339   0.6522   0.8737
   5.250  -0.1437   0.04977   0.04504   0.0323   0.6518   0.8841
   5.500  -0.1083   0.05005   0.04537   0.0296   0.6515   0.8928
   5.750  -0.0758   0.05044   0.04581   0.0274   0.6511   0.9028
   6.000  -0.0386   0.05103   0.04644   0.0240   0.6507   0.9103
