  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1202                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4593   0.09596   0.09293  -0.0200   0.7573   0.0477
  -1.500  -0.4451   0.09281   0.08969  -0.0187   0.7566   0.0479
  -1.250  -0.4282   0.09041   0.08721  -0.0177   0.7561   0.0488
  -1.000  -0.4733   0.09098   0.08781  -0.0065   0.7471   0.0484
  -0.750  -0.4688   0.08894   0.08570  -0.0032   0.7461   0.0494
   0.250  -0.5969   0.05772   0.05190   0.0498   0.7443   0.0469
   0.500  -0.5527   0.06125   0.05585   0.0459   0.7434   0.0472
   0.750  -0.5292   0.06027   0.05476   0.0470   0.7430   0.0474
   1.000  -0.5352   0.05421   0.04787   0.0525   0.7331   0.0481
   1.500  -0.4158   0.05282   0.04577   0.0365   0.7324   0.0517
   1.750  -0.3789   0.05289   0.04586   0.0340   0.7317   0.0523
   2.000  -0.3508   0.05305   0.04603   0.0336   0.7310   0.0538
   2.250  -0.2731   0.05359   0.04636   0.0210   0.7310   0.0556
   2.500  -0.2354   0.05394   0.04678   0.0181   0.7306   0.0567
   2.750  -0.1935   0.05421   0.04706   0.0144   0.7303   0.0580
   3.000  -0.1506   0.05459   0.04729   0.0105   0.7300   0.0597
   3.250  -0.1112   0.05491   0.04771   0.0073   0.7297   0.0609
   3.500  -0.0789   0.05524   0.04806   0.0060   0.7295   0.0626
   3.750  -0.0423   0.05562   0.04838   0.0036   0.7292   0.0641
   4.750  -0.0098   0.05739   0.05025   0.0137   0.7087   0.0688
   5.000   0.0148   0.05767   0.05058   0.0135   0.7070   0.0705
   5.250   0.0407   0.05788   0.05082   0.0132   0.7057   0.0716
   5.500   0.0673   0.05803   0.05097   0.0130   0.7047   0.0742
   5.750   0.0953   0.05812   0.05111   0.0124   0.7039   0.0762
   6.000   0.1298   0.05782   0.05085   0.0111   0.7031   0.0792
