  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15720                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4160   0.03748   0.03030   0.0073   0.8594   0.0781
  -1.500  -0.3895   0.03779   0.03057   0.0073   0.8594   0.0791
  -1.250  -0.3663   0.03539   0.02817   0.0087   0.8405   0.0800
  -0.750  -0.2632   0.03400   0.02691   0.0005   0.8301   0.0836
  -0.500  -0.1998   0.03309   0.02597  -0.0059   0.8268   0.0860
  -0.250  -0.1444   0.03244   0.02545  -0.0110   0.8255   0.0880
   0.000  -0.0921   0.03181   0.02487  -0.0154   0.8247   0.0902
   0.250  -0.0568   0.03127   0.02431  -0.0165   0.8210   0.0921
   0.500   0.0270   0.02977   0.02296  -0.0268   0.8233   0.0958
   1.000   0.0730   0.02893   0.02215  -0.0242   0.8128   0.0993
   1.250   0.1394   0.02724   0.02059  -0.0310   0.8116   0.1033
