  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13132                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7806   0.05410   0.04634   0.0265   0.7162   0.1034
  -1.750  -0.7514   0.05402   0.04626   0.0261   0.7153   0.1082
  -1.500  -0.7216   0.05400   0.04628   0.0255   0.7146   0.1137
  -1.250  -0.6900   0.05400   0.04633   0.0246   0.7140   0.1199
  -1.000  -0.6558   0.05404   0.04641   0.0232   0.7136   0.1278
  -0.750  -0.6169   0.05406   0.04649   0.0210   0.7131   0.1369
  -0.500  -0.5782   0.05418   0.04669   0.0188   0.7127   0.1506
  -0.250  -0.5450   0.05459   0.04720   0.0173   0.7124   0.1651
   0.000  -0.6495   0.05719   0.04973   0.0368   0.7053   0.1503
   0.250  -0.6291   0.05757   0.05019   0.0373   0.7041   0.1623
   0.500  -0.6067   0.05790   0.05061   0.0374   0.7030   0.1776
   0.750  -0.5840   0.05825   0.05109   0.0375   0.7022   0.2002
   1.000  -0.5600   0.05855   0.05158   0.0372   0.7015   0.2326
   1.250  -0.5341   0.05873   0.05209   0.0366   0.7008   0.2900
   1.500  -0.5076   0.05874   0.05263   0.0357   0.7002   0.3936
   1.750  -0.4860   0.05863   0.05325   0.0359   0.6998   0.5372
   2.000  -0.4648   0.05876   0.05379   0.0367   0.6993   0.6233
   2.250  -0.4407   0.05900   0.05428   0.0371   0.6988   0.6798
   2.500  -0.4157   0.05946   0.05487   0.0372   0.6985   0.7121
   2.750  -0.3869   0.05991   0.05543   0.0368   0.6981   0.7408
   3.000  -0.3810   0.05894   0.05452   0.0401   0.6849   0.7588
   3.250  -0.4058   0.06195   0.05760   0.0464   0.6887   0.7678
   3.500  -0.3319   0.05872   0.05440   0.0407   0.6738   0.7940
   3.750  -0.2870   0.05768   0.05340   0.0382   0.6705   0.8144
   4.000  -0.2366   0.05648   0.05223   0.0349   0.6688   0.8339
   4.250  -0.1780   0.05490   0.05070   0.0303   0.6678   0.8553
   4.500  -0.1333   0.05431   0.05016   0.0273   0.6672   0.8749
   4.750  -0.0883   0.05397   0.04989   0.0240   0.6667   0.8924
   5.000  -0.0315   0.05356   0.04954   0.0183   0.6662   0.9113
   5.750   0.0757   0.05548   0.05153   0.0098   0.6528   0.9352
   6.000   0.1271   0.05450   0.05053   0.0056   0.6519   0.9425
