  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11693                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.2951   0.03220   0.02520  -0.0112   0.7171   0.0185
  -1.250  -0.2566   0.03082   0.02375  -0.0135   0.7176   0.0235
  -0.250  -0.1741   0.03520   0.02771  -0.0108   0.7178   0.0206
   0.250  -0.2263   0.03723   0.02966   0.0083   0.7036   0.0121
   0.500  -0.2123   0.03665   0.02904   0.0107   0.7029   0.0138
   0.750  -0.1973   0.03604   0.02832   0.0134   0.7023   0.0128
   1.000  -0.1826   0.03546   0.02771   0.0157   0.7017   0.0131
   1.250  -0.1629   0.03502   0.02723   0.0171   0.7012   0.0143
   2.000  -0.1850   0.03752   0.02965   0.0338   0.6862   0.0132
   2.250  -0.1626   0.03724   0.02935   0.0344   0.6857   0.0154
   2.500  -0.1399   0.03696   0.02903   0.0350   0.6851   0.0155
   2.750  -0.1163   0.03683   0.02885   0.0353   0.6846   0.0162
   3.000  -0.0913   0.03669   0.02867   0.0354   0.6841   0.0206
   3.750  -0.1260   0.03732   0.03203   0.0542   0.6692   0.7812
