  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11924                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4007   0.01835   0.01249  -0.2229   0.7751   0.2825
  -1.750   0.4410   0.01792   0.01205  -0.2254   0.7747   0.2874
  -1.500   0.4816   0.01753   0.01169  -0.2279   0.7742   0.2923
  -1.250   0.5231   0.01717   0.01130  -0.2306   0.7737   0.2969
  -1.000   0.5657   0.01684   0.01091  -0.2336   0.7731   0.3013
  -0.750   0.6087   0.01644   0.01055  -0.2366   0.7724   0.3069
   0.000   0.6444   0.01729   0.01141  -0.2284   0.7586   0.3172
   0.250   0.6859   0.01691   0.01101  -0.2311   0.7577   0.3221
   0.500   0.7283   0.01654   0.01067  -0.2340   0.7568   0.3273
   1.250   0.7697   0.01742   0.01154  -0.2268   0.7430   0.3380
   1.500   0.8105   0.01702   0.01116  -0.2294   0.7417   0.3434
   1.750   0.8528   0.01667   0.01083  -0.2322   0.7404   0.3486
   2.250   0.8599   0.01781   0.01198  -0.2237   0.7281   0.3554
   2.500   0.8967   0.01754   0.01168  -0.2255   0.7261   0.3599
   2.750   0.9362   0.01720   0.01139  -0.2278   0.7243   0.3655
   3.000   0.9825   0.01681   0.01098  -0.2313   0.7228   0.3712
   3.250   0.9532   0.01819   0.01242  -0.2212   0.7127   0.3730
   3.500   0.9856   0.01806   0.01224  -0.2222   0.7098   0.3773
   3.750   1.0235   0.01775   0.01195  -0.2241   0.7075   0.3828
   4.000   1.0682   0.01737   0.01157  -0.2274   0.7055   0.3886
   4.250   1.0427   0.01874   0.01301  -0.2180   0.6959   0.3907
   4.500   1.0714   0.01871   0.01295  -0.2183   0.6922   0.3955
   4.750   1.1114   0.01839   0.01259  -0.2206   0.6896   0.4001
   5.000   1.1131   0.01911   0.01339  -0.2163   0.6828   0.4042
   5.250   1.1268   0.01951   0.01382  -0.2140   0.6769   0.4084
   5.500   1.1591   0.01939   0.01368  -0.2149   0.6734   0.4138
   5.750   1.2020   0.01902   0.01326  -0.2177   0.6706   0.4191
   6.000   1.1822   0.02045   0.01475  -0.2097   0.6611   0.4210
