  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10652                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0306   0.01356   0.00689  -0.1460   0.7158   0.3133
  -1.750   0.0294   0.01338   0.00663  -0.1404   0.7021   0.3172
  -1.500   0.0080   0.01349   0.00674  -0.1311   0.6897   0.3197
  -1.250   0.0075   0.01358   0.00680  -0.1259   0.6786   0.3233
  -1.000  -0.0025   0.01379   0.00688  -0.1189   0.6591   0.3262
  -0.750   0.0083   0.01386   0.00691  -0.1160   0.6506   0.3307
  -0.500   0.0198   0.01392   0.00700  -0.1133   0.6431   0.3353
  -0.250   0.0166   0.01422   0.00722  -0.1079   0.6243   0.3393
   0.000   0.0190   0.01455   0.00745  -0.1035   0.6071   0.3433
   0.250   0.0275   0.01485   0.00767  -0.1004   0.5941   0.3470
   0.500   0.0254   0.01526   0.00801  -0.0954   0.5724   0.3516
   0.750   0.0152   0.01597   0.00859  -0.0891   0.5411   0.3553
   1.000   0.0120   0.01664   0.00915  -0.0842   0.5158   0.3593
   1.250   0.0057   0.01747   0.00983  -0.0788   0.4855   0.3629
   1.500  -0.0094   0.01867   0.01080  -0.0723   0.4422   0.3658
   2.000  -0.0901   0.02323   0.01449  -0.0527   0.2375   0.3691
   2.250  -0.1078   0.02489   0.01590  -0.0468   0.1263   0.3724
   2.500  -0.1036   0.02577   0.01668  -0.0438   0.0129   0.3774
   2.750  -0.0868   0.02617   0.01710  -0.0425   0.0124   0.3829
   3.000  -0.0695   0.02661   0.01753  -0.0414   0.0121   0.3878
   3.250  -0.0533   0.02701   0.01798  -0.0400   0.0124   0.3936
   3.500  -0.0378   0.02747   0.01850  -0.0386   0.0124   0.3993
   3.750  -0.0217   0.02796   0.01902  -0.0373   0.0124   0.4053
   4.000  -0.0053   0.02848   0.01955  -0.0360   0.0126   0.4103
   4.250   0.0097   0.02901   0.02012  -0.0346   0.0128   0.4162
   4.500   0.0237   0.02960   0.02080  -0.0331   0.0132   0.4218
   4.750   0.0392   0.03017   0.02141  -0.0317   0.0135   0.4281
   5.000   0.0549   0.03078   0.02203  -0.0305   0.0138   0.4336
   5.250   0.0692   0.03144   0.02274  -0.0290   0.0148   0.4388
   5.500   0.0822   0.03214   0.02352  -0.0274   0.0154   0.4452
   5.750   0.0935   0.03298   0.02443  -0.0257   0.0164   0.4512
   6.000   0.1069   0.03377   0.02525  -0.0242   0.0174   0.4565
