NN6849
1.00000000  0.00000000
0.98188406  0.01417564
0.96376812  0.02736174
0.94565221  0.03960264
0.92753640  0.05094174
0.90942079  0.06142152
0.89130559  0.07108347
0.87319109  0.07996812
0.85507770  0.08811502
0.83696596  0.09556268
0.81885656  0.10234861
0.80075038  0.10850928
0.78264847  0.11408010
0.76455210  0.11909541
0.74646278  0.12358846
0.72838225  0.12759141
0.71031254  0.13113528
0.69225594  0.13424999
0.67421508  0.13696427
0.65619289  0.13930573
0.63819266  0.14130076
0.62021803  0.14297458
0.60227305  0.14435119
0.58436214  0.14545336
0.56649016  0.14630261
0.54866242  0.14691922
0.53088467  0.14732218
0.51316314  0.14752919
0.49550459  0.14755666
0.47791625  0.14741966
0.46040593  0.14713193
0.44298198  0.14670586
0.42565331  0.14615247
0.40842945  0.14548138
0.39132052  0.14470083
0.37433730  0.14381765
0.35749120  0.14283720
0.34079431  0.14176344
0.32425942  0.14059884
0.30790000  0.13934439
0.29173028  0.13799960
0.27576522  0.13656245
0.26002056  0.13502942
0.24451281  0.13339543
0.22925931  0.13165385
0.21427820  0.12979647
0.19958848  0.12781350
0.18521000  0.12569354
0.17116350  0.12342357
0.15747063  0.12098894
0.14415394  0.11837335
0.13123695  0.11555882
0.11874410  0.11252569
0.10670084  0.10925262
0.09513360  0.10571654
0.08406985  0.10189265
0.07353805  0.09775440
0.06356777  0.09327350
0.05418962  0.08841985
0.04543531  0.08316160
0.03733766  0.07746505
0.02993063  0.07129470
0.02324933  0.06461320
0.01733003  0.05738136
0.01221019  0.04955810
0.00792850  0.04110046
0.00452485  0.03196358
0.00204040  0.02210067
0.00051754  0.01146304
0.00000000  0.00000000
0.00000000  0.00000000
0.00051754  -0.01069212
0.00204040  -0.02033295
0.00452485  -0.02898252
0.00792850  -0.03669895
0.01221019  -0.04353848
0.01733003  -0.04955548
0.02324933  -0.05480246
0.02993063  -0.05933013
0.03733766  -0.06318738
0.04543531  -0.06642131
0.05418962  -0.06907727
0.06356777  -0.07119887
0.07353805  -0.07282798
0.08406985  -0.07400479
0.09513360  -0.07476779
0.10670084  -0.07515383
0.11874410  -0.07519810
0.13123695  -0.07493420
0.14415394  -0.07439411
0.15747063  -0.07360823
0.17116350  -0.07260543
0.18521000  -0.07141301
0.19958848  -0.07005680
0.21427820  -0.06856109
0.22925931  -0.06694873
0.24451281  -0.06524111
0.26002056  -0.06345817
0.27576522  -0.06161846
0.29173028  -0.05973914
0.30790000  -0.05783600
0.32425942  -0.05592346
0.34079431  -0.05401464
0.35749120  -0.05212134
0.37433730  -0.05025407
0.39132052  -0.04842210
0.40842945  -0.04663341
0.42565331  -0.04489479
0.44298198  -0.04321183
0.46040593  -0.04158891
0.47791625  -0.04002927
0.49550459  -0.03853500
0.51316314  -0.03710707
0.53088467  -0.03574536
0.54866242  -0.03444866
0.56649016  -0.03321470
0.58436214  -0.03204019
0.60227305  -0.03092079
0.62021803  -0.02985121
0.63819266  -0.02882514
0.65619289  -0.02783534
0.67421508  -0.02687364
0.69225594  -0.02593093
0.71031254  -0.02499725
0.72838225  -0.02406172
0.74646278  -0.02311265
0.76455210  -0.02213749
0.78264847  -0.02112291
0.80075038  -0.02005476
0.81885656  -0.01891814
0.83696596  -0.01769740
0.85507770  -0.01637618
0.87319109  -0.01493737
0.89130559  -0.01336322
0.90942079  -0.01163529
0.92753640  -0.00973451
0.94565221  -0.00764118
0.96376812  -0.00533500
0.98188406  -0.00279509
1.00000000  0.00000000
