NN5789
1.00000000  0.00000000
0.98188406  0.01732223
0.96376812  0.03390068
0.94565221  0.04975567
0.92753640  0.06490630
0.90942079  0.07937048
0.89130559  0.09316495
0.87319109  0.10630542
0.85507770  0.11880653
0.83696596  0.13068192
0.81885656  0.14194432
0.80075038  0.15260556
0.78264847  0.16267662
0.76455210  0.17216769
0.74646278  0.18108823
0.72838225  0.18944699
0.71031254  0.19725209
0.69225594  0.20451103
0.67421508  0.21123079
0.65619289  0.21741785
0.63819266  0.22307821
0.62021803  0.22821752
0.60227305  0.23284103
0.58436214  0.23695373
0.56649016  0.24056032
0.54866242  0.24366533
0.53088467  0.24627311
0.51316314  0.24838793
0.49550459  0.25001398
0.47791625  0.25115545
0.46040593  0.25181658
0.44298198  0.25200170
0.42565331  0.25171527
0.40842945  0.25096195
0.39132052  0.24974662
0.37433730  0.24807448
0.35749120  0.24595103
0.34079431  0.24338218
0.32425942  0.24037426
0.30790000  0.23693410
0.29173028  0.23306905
0.27576522  0.22878703
0.26002056  0.22409663
0.24451281  0.21900708
0.22925931  0.21352835
0.21427820  0.20767120
0.19958848  0.20144721
0.18521000  0.19486882
0.17116350  0.18794943
0.15747063  0.18070337
0.14415394  0.17314604
0.13123695  0.16529388
0.11874410  0.15716445
0.10670084  0.14877650
0.09513360  0.14015000
0.08406985  0.13130616
0.07353805  0.12226753
0.06356777  0.11305804
0.05418962  0.10370300
0.04543531  0.09422920
0.03733766  0.08466497
0.02993063  0.07504016
0.02324933  0.06538626
0.01733003  0.05573641
0.01221019  0.04612546
0.00792850  0.03659002
0.00452485  0.02716853
0.00204040  0.01790124
0.00051754  0.00883035
0.00000000  0.00000000
0.00000000  0.00000000
0.00051754  -0.01258593
0.00204040  -0.02407868
0.00452485  -0.03454393
0.00792850  -0.04404442
0.01221019  -0.05263997
0.01733003  -0.06038757
0.02324933  -0.06734149
0.02993063  -0.07355331
0.03733766  -0.07907199
0.04543531  -0.08394400
0.05418962  -0.08821330
0.06356777  -0.09192151
0.07353805  -0.09510793
0.08406985  -0.09780961
0.09513360  -0.10006143
0.10670084  -0.10189620
0.11874410  -0.10334469
0.13123695  -0.10443574
0.14415394  -0.10519632
0.15747063  -0.10565157
0.17116350  -0.10582493
0.18521000  -0.10573817
0.19958848  -0.10541151
0.21427820  -0.10486362
0.22925931  -0.10411176
0.24451281  -0.10317182
0.26002056  -0.10205840
0.27576522  -0.10078489
0.29173028  -0.09936353
0.30790000  -0.09780550
0.32425942  -0.09612096
0.34079431  -0.09431917
0.35749120  -0.09240854
0.37433730  -0.09039668
0.39132052  -0.08829050
0.40842945  -0.08609630
0.42565331  -0.08381979
0.44298198  -0.08146621
0.46040593  -0.07904040
0.47791625  -0.07654682
0.49550459  -0.07398971
0.51316314  -0.07137308
0.53088467  -0.06870084
0.54866242  -0.06597683
0.56649016  -0.06320493
0.58436214  -0.06038913
0.60227305  -0.05753356
0.62021803  -0.05464261
0.63819266  -0.05172099
0.65619289  -0.04877380
0.67421508  -0.04580659
0.69225594  -0.04282546
0.71031254  -0.03983711
0.72838225  -0.03684891
0.74646278  -0.03386902
0.76455210  -0.03090639
0.78264847  -0.02797088
0.80075038  -0.02507335
0.81885656  -0.02222567
0.83696596  -0.01944085
0.85507770  -0.01673309
0.87319109  -0.01411784
0.89130559  -0.01161192
0.90942079  -0.00923353
0.92753640  -0.00700237
0.94565221  -0.00493969
0.96376812  -0.00306838
0.98188406  -0.00141303
1.00000000  0.00000000
