  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 358 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4505   0.00829   0.00214  -0.1591   0.7802   0.1430
  -1.750   0.4791   0.00797   0.00207  -0.1594   0.7656   0.2505
  -1.500   0.5070   0.00804   0.00211  -0.1592   0.7517   0.2854
  -1.250   0.5349   0.00814   0.00215  -0.1589   0.7382   0.3032
  -1.000   0.5628   0.00825   0.00222  -0.1587   0.7250   0.3168
  -0.750   0.5907   0.00834   0.00228  -0.1584   0.7119   0.3262
  -0.500   0.6185   0.00846   0.00230  -0.1582   0.6986   0.3341
  -0.250   0.6462   0.00855   0.00237  -0.1579   0.6849   0.3409
   0.000   0.6739   0.00868   0.00241  -0.1576   0.6705   0.3486
   0.250   0.7014   0.00876   0.00246  -0.1574   0.6543   0.3545
   0.500   0.7286   0.00888   0.00252  -0.1570   0.6343   0.3610
   0.750   0.7555   0.00903   0.00256  -0.1566   0.6120   0.3667
   1.000   0.7823   0.00916   0.00263  -0.1562   0.5884   0.3723
   1.500   0.8353   0.00956   0.00285  -0.1554   0.5434   0.3864
   1.750   0.8617   0.00979   0.00298  -0.1550   0.5219   0.3931
   2.000   0.8880   0.01000   0.00310  -0.1546   0.5020   0.3987
   2.250   0.9146   0.01018   0.00324  -0.1542   0.4831   0.4035
   2.500   0.9411   0.01039   0.00337  -0.1538   0.4653   0.4079
   2.750   0.9675   0.01059   0.00350  -0.1535   0.4488   0.4121
   3.000   0.9939   0.01077   0.00365  -0.1531   0.4336   0.4167
   3.250   1.0202   0.01098   0.00381  -0.1527   0.4193   0.4218
   3.500   1.0465   0.01119   0.00397  -0.1524   0.4079   0.4269
   3.750   1.0730   0.01134   0.00414  -0.1520   0.3990   0.4318
   4.000   1.0996   0.01152   0.00432  -0.1517   0.3919   0.4373
   4.250   1.1262   0.01169   0.00450  -0.1514   0.3851   0.4430
   4.500   1.1524   0.01188   0.00471  -0.1510   0.3788   0.4489
   4.750   1.1790   0.01204   0.00490  -0.1507   0.3722   0.4560
   5.000   1.2049   0.01224   0.00513  -0.1503   0.3660   0.4627
   5.250   1.2314   0.01239   0.00533  -0.1500   0.3604   0.4705
   5.500   1.2576   0.01255   0.00556  -0.1496   0.3548   0.4781
   5.750   1.2831   0.01278   0.00580  -0.1491   0.3479   0.4871
   6.000   1.3095   0.01290   0.00602  -0.1488   0.3416   0.4972
