  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 101 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1708   0.00343  -0.00205  -0.0733   0.7335   0.0639
  -1.750   0.1964   0.00318  -0.00252  -0.0731   0.7135   0.0763
  -1.500   0.2223   0.00296  -0.00295  -0.0729   0.6935   0.0886
  -0.750   0.3057   0.00196  -0.00474  -0.0710   0.6414   0.0453
  -0.500   0.3318   0.00182  -0.00500  -0.0706   0.6227   0.0457
  -0.250   0.3579   0.00174  -0.00518  -0.0702   0.6048   0.0462
   0.000   0.3840   0.00164  -0.00536  -0.0699   0.5880   0.0466
   0.250   0.4102   0.00157  -0.00552  -0.0696   0.5726   0.0468
   0.500   0.4365   0.00152  -0.00565  -0.0694   0.5582   0.0474
   0.750   0.4629   0.00148  -0.00575  -0.0692   0.5456   0.0492
   1.000   0.4893   0.00147  -0.00583  -0.0689   0.5339   0.0491
   1.250   0.5159   0.00147  -0.00590  -0.0687   0.5232   0.0492
   1.500   0.5425   0.00147  -0.00595  -0.0685   0.5116   0.0500
   1.750   0.5690   0.00147  -0.00599  -0.0683   0.5008   0.0519
   2.000   0.5955   0.00148  -0.00600  -0.0681   0.4909   0.0579
   2.250   0.6232   0.00103  -0.00438  -0.0687   0.4836   1.0000
   2.500   0.6496   0.00105  -0.00443  -0.0684   0.4759   1.0000
   2.750   0.6757   0.00108  -0.00447  -0.0681   0.4675   1.0000
   3.000   0.7022   0.00110  -0.00447  -0.0679   0.4590   1.0000
   3.250   0.7282   0.00113  -0.00447  -0.0676   0.4520   1.0000
   3.500   0.7547   0.00115  -0.00443  -0.0674   0.4454   1.0000
   4.000   0.8072   0.00120  -0.00436  -0.0670   0.4324   1.0000
   4.250   0.8331   0.00124  -0.00433  -0.0667   0.4258   1.0000
   4.500   0.8594   0.00126  -0.00426  -0.0665   0.4182   1.0000
   4.750   0.8851   0.00129  -0.00422  -0.0663   0.4040   1.0000
   5.000   0.9108   0.00132  -0.00418  -0.0660   0.3888   1.0000
   5.250   0.9360   0.00136  -0.00416  -0.0656   0.3687   1.0000
   5.500   0.9602   0.00143  -0.00419  -0.0652   0.3280   1.0000
   5.750   0.9801   0.00168  -0.00432  -0.0643   0.2426   1.0000
   6.000   0.9981   0.00210  -0.00431  -0.0632   0.1675   1.0000
