  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 738 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1330   0.00961   0.00288   0.0005   0.5850   0.3223
  -1.750  -0.1079   0.00933   0.00276   0.0012   0.5781   0.3699
  -1.500  -0.0835   0.00904   0.00267   0.0019   0.5717   0.4290
  -1.250  -0.0598   0.00870   0.00260   0.0028   0.5649   0.4992
  -1.000  -0.0360   0.00846   0.00254   0.0038   0.5588   0.5627
  -0.750  -0.0120   0.00824   0.00254   0.0049   0.5528   0.6216
  -0.500   0.0126   0.00807   0.00253   0.0058   0.5468   0.6694
  -0.250   0.0375   0.00799   0.00254   0.0067   0.5411   0.7124
   0.000   0.0633   0.00789   0.00257   0.0075   0.5348   0.7504
   0.250   0.0895   0.00784   0.00258   0.0082   0.5283   0.7809
   0.500   0.1161   0.00783   0.00259   0.0088   0.5218   0.8061
   0.750   0.1438   0.00778   0.00262   0.0092   0.5150   0.8286
   1.000   0.1719   0.00779   0.00264   0.0094   0.5094   0.8493
   1.250   0.2012   0.00780   0.00269   0.0095   0.5041   0.8691
   1.500   0.2324   0.00782   0.00275   0.0091   0.4983   0.8879
   1.750   0.2662   0.00790   0.00282   0.0082   0.4927   0.9057
   2.000   0.3031   0.00800   0.00292   0.0066   0.4871   0.9196
   2.250   0.3410   0.00810   0.00302   0.0048   0.4809   0.9316
   2.500   0.3799   0.00829   0.00316   0.0028   0.4751   0.9452
   2.750   0.4180   0.00846   0.00334   0.0011   0.4691   0.9565
   3.250   0.5004   0.00882   0.00362  -0.0040   0.4556   0.9675
   3.500   0.5385   0.00892   0.00373  -0.0059   0.4483   0.9721
   3.750   0.5778   0.00907   0.00380  -0.0082   0.4404   0.9755
   4.000   0.6141   0.00915   0.00390  -0.0099   0.4323   0.9806
   4.250   0.6520   0.00928   0.00397  -0.0120   0.4241   0.9840
   4.500   0.6914   0.00933   0.00403  -0.0143   0.4135   0.9871
   4.750   0.7288   0.00944   0.00411  -0.0164   0.4022   0.9909
   5.000   0.7661   0.00956   0.00418  -0.0184   0.3887   0.9942
   5.250   0.8047   0.00967   0.00423  -0.0208   0.3751   0.9973
   5.500   0.8427   0.00980   0.00432  -0.0230   0.3584   1.0000
   5.750   0.8639   0.00997   0.00442  -0.0220   0.3433   1.0000
   6.000   0.8852   0.01017   0.00456  -0.0209   0.3267   1.0000
