  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 545 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0862   0.01036   0.00489  -0.0647   0.6755   0.6567
  -1.750   0.1145   0.01036   0.00479  -0.0650   0.6702   0.6581
  -1.500   0.1424   0.01031   0.00471  -0.0652   0.6647   0.6596
  -1.250   0.1706   0.01026   0.00462  -0.0655   0.6593   0.6611
  -1.000   0.1989   0.01025   0.00451  -0.0658   0.6542   0.6624
  -0.750   0.2271   0.01021   0.00444  -0.0661   0.6490   0.6637
  -0.500   0.2552   0.01018   0.00437  -0.0664   0.6437   0.6653
  -0.250   0.2836   0.01019   0.00430  -0.0668   0.6389   0.6665
   0.000   0.3121   0.01020   0.00425  -0.0671   0.6340   0.6675
   0.250   0.3397   0.01010   0.00415  -0.0673   0.6287   0.6687
   0.500   0.3676   0.01005   0.00409  -0.0675   0.6237   0.6698
   0.750   0.3957   0.01008   0.00406  -0.0678   0.6186   0.6708
   1.000   0.4232   0.01004   0.00406  -0.0679   0.6131   0.6720
   1.250   0.4510   0.01005   0.00406  -0.0680   0.6081   0.6734
   1.500   0.4790   0.01010   0.00407  -0.0683   0.6035   0.6747
   1.750   0.5069   0.01011   0.00409  -0.0685   0.5987   0.6760
   2.000   0.5345   0.01011   0.00410  -0.0686   0.5935   0.6773
   2.250   0.5620   0.01014   0.00409  -0.0688   0.5878   0.6787
   2.500   0.5893   0.01016   0.00412  -0.0689   0.5817   0.6801
   2.750   0.6165   0.01016   0.00413  -0.0690   0.5752   0.6815
   3.000   0.6441   0.01022   0.00415  -0.0691   0.5702   0.6828
   3.250   0.6716   0.01026   0.00421  -0.0693   0.5650   0.6840
   3.500   0.6986   0.01027   0.00423  -0.0694   0.5589   0.6853
   3.750   0.7252   0.01029   0.00425  -0.0693   0.5531   0.6869
   4.000   0.7516   0.01030   0.00432  -0.0692   0.5464   0.6884
   4.250   0.7779   0.01034   0.00439  -0.0691   0.5398   0.6899
   4.500   0.8044   0.01042   0.00448  -0.0690   0.5342   0.6914
   4.750   0.8309   0.01045   0.00459  -0.0690   0.5279   0.6930
   5.000   0.8569   0.01053   0.00467  -0.0688   0.5214   0.6946
   5.250   0.8829   0.01060   0.00479  -0.0687   0.5147   0.6963
   5.500   0.9083   0.01067   0.00489  -0.0684   0.5064   0.6980
   5.750   0.9335   0.01076   0.00501  -0.0682   0.4983   0.6997
   6.000   0.9580   0.01087   0.00512  -0.0677   0.4887   0.7013
