  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 541 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0659   0.01549   0.01100  -0.0492   0.7771   0.7835
  -1.750   0.0951   0.01554   0.01099  -0.0496   0.7755   0.7851
  -1.500   0.1189   0.01543   0.01083  -0.0493   0.7738   0.7883
  -1.250   0.1338   0.01502   0.01036  -0.0479   0.7719   0.7939
  -1.000   0.1601   0.01505   0.01039  -0.0478   0.7698   0.7948
  -0.750   0.1865   0.01506   0.01039  -0.0477   0.7675   0.7958
  -0.500   0.2132   0.01504   0.01037  -0.0477   0.7654   0.7969
  -0.250   0.2393   0.01498   0.01029  -0.0477   0.7633   0.7984
   0.000   0.2646   0.01486   0.01014  -0.0477   0.7613   0.8005
   0.250   0.2813   0.01428   0.00947  -0.0472   0.7592   0.8063
   0.500   0.3056   0.01422   0.00944  -0.0468   0.7563   0.8069
   0.750   0.3310   0.01416   0.00940  -0.0465   0.7531   0.8076
   1.000   0.3578   0.01407   0.00931  -0.0466   0.7501   0.8083
   1.250   0.3863   0.01394   0.00915  -0.0470   0.7473   0.8090
   1.500   0.4134   0.01386   0.00907  -0.0472   0.7443   0.8099
   1.750   0.4365   0.01376   0.00900  -0.0466   0.7402   0.8112
   2.000   0.4624   0.01359   0.00883  -0.0467   0.7368   0.8123
   2.250   0.4910   0.01341   0.00863  -0.0473   0.7338   0.8134
   2.500   0.5165   0.01325   0.00849  -0.0474   0.7301   0.8150
   2.750   0.5409   0.01301   0.00828  -0.0474   0.7254   0.8165
   3.000   0.5698   0.01276   0.00800  -0.0483   0.7215   0.8177
   3.250   0.5984   0.01257   0.00781  -0.0491   0.7176   0.8191
   3.500   0.6215   0.01242   0.00772  -0.0484   0.7123   0.8198
   3.750   0.6499   0.01224   0.00754  -0.0488   0.7076   0.8203
   4.000   0.6743   0.01212   0.00748  -0.0484   0.7020   0.8208
   4.250   0.7000   0.01197   0.00737  -0.0483   0.6961   0.8214
   4.500   0.7259   0.01184   0.00727  -0.0482   0.6902   0.8219
   4.750   0.7498   0.01169   0.00719  -0.0477   0.6825   0.8226
   5.000   0.7732   0.01158   0.00713  -0.0470   0.6744   0.8235
   5.250   0.7973   0.01145   0.00702  -0.0465   0.6650   0.8244
   5.500   0.8197   0.01132   0.00693  -0.0457   0.6534   0.8252
   5.750   0.8402   0.01121   0.00687  -0.0446   0.6377   0.8261
   6.000   0.8594   0.01113   0.00681  -0.0432   0.6167   0.8270
