  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 573 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3667   0.01482   0.00697  -0.0907   0.4986   0.0460
  -1.500   0.3915   0.01440   0.00646  -0.0899   0.4938   0.0467
  -1.250   0.4161   0.01398   0.00593  -0.0892   0.4895   0.0470
  -1.000   0.4410   0.01362   0.00548  -0.0885   0.4857   0.0472
  -0.750   0.4658   0.01329   0.00512  -0.0878   0.4818   0.0476
  -0.500   0.4901   0.01306   0.00485  -0.0871   0.4781   0.0480
  -0.250   0.5138   0.01288   0.00460  -0.0862   0.4744   0.0485
   0.000   0.5359   0.01248   0.00415  -0.0850   0.4711   0.0501
   0.250   0.5587   0.01227   0.00397  -0.0840   0.4680   0.0518
   0.500   0.5819   0.01215   0.00385  -0.0831   0.4650   0.0536
   0.750   0.6054   0.01208   0.00375  -0.0822   0.4622   0.0554
   1.000   0.6292   0.01207   0.00369  -0.0814   0.4594   0.0575
   1.250   0.6538   0.01208   0.00365  -0.0808   0.4568   0.0617
   1.500   0.6771   0.01200   0.00362  -0.0798   0.4545   0.0723
   1.750   0.6888   0.01112   0.00375  -0.0769   0.4522   0.4477
   2.250   0.9704   0.01124   0.00478  -0.1272   0.4428   1.0000
   2.500   0.9934   0.01135   0.00488  -0.1264   0.4410   1.0000
   2.750   1.0161   0.01144   0.00498  -0.1255   0.4390   1.0000
   3.000   1.0386   0.01155   0.00508  -0.1245   0.4366   1.0000
   3.250   1.0612   0.01167   0.00519  -0.1236   0.4344   1.0000
   3.500   1.0834   0.01180   0.00529  -0.1226   0.4318   1.0000
   3.750   1.1063   0.01199   0.00542  -0.1218   0.4291   1.0000
   4.000   1.1293   0.01217   0.00559  -0.1210   0.4268   1.0000
   4.250   1.1495   0.01224   0.00570  -0.1196   0.4239   1.0000
   4.500   1.1709   0.01236   0.00583  -0.1185   0.4215   1.0000
   4.750   1.1924   0.01249   0.00597  -0.1174   0.4191   1.0000
   5.000   1.2142   0.01264   0.00612  -0.1164   0.4171   1.0000
   5.250   1.2365   0.01283   0.00629  -0.1155   0.4150   1.0000
   5.500   1.2607   0.01310   0.00652  -0.1151   0.4128   1.0000
   5.750   1.2799   0.01320   0.00671  -0.1136   0.4109   1.0000
   6.000   1.3001   0.01334   0.00689  -0.1122   0.4089   1.0000
