  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 435 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3722   0.01387   0.00624  -0.1280   0.5279   0.1903
  -1.750   0.4017   0.01389   0.00622  -0.1283   0.5240   0.1909
  -1.500   0.4313   0.01373   0.00609  -0.1287   0.5210   0.1926
  -1.250   0.4610   0.01361   0.00600  -0.1292   0.5177   0.1946
  -1.000   0.4905   0.01353   0.00594  -0.1295   0.5141   0.1965
  -0.750   0.5199   0.01351   0.00590  -0.1298   0.5104   0.1981
  -0.500   0.5493   0.01355   0.00589  -0.1302   0.5067   0.1995
  -0.250   0.5791   0.01358   0.00591  -0.1305   0.5033   0.2011
   0.000   0.6085   0.01354   0.00589  -0.1308   0.5005   0.2029
   0.250   0.6378   0.01352   0.00589  -0.1311   0.4972   0.2046
   0.750   0.6962   0.01348   0.00587  -0.1316   0.4903   0.2112
   1.000   0.7253   0.01351   0.00589  -0.1319   0.4865   0.2163
   1.250   0.7549   0.01354   0.00594  -0.1323   0.4825   0.2270
   1.500   0.7844   0.01312   0.00594  -0.1332   0.4795   0.3217
   1.750   0.8130   0.01317   0.00610  -0.1333   0.4760   0.3562
   2.000   0.8412   0.01327   0.00625  -0.1333   0.4722   0.3707
   2.250   0.8688   0.01344   0.00636  -0.1332   0.4681   0.3794
   2.500   0.8965   0.01363   0.00655  -0.1332   0.4635   0.3872
   2.750   0.9237   0.01375   0.00670  -0.1330   0.4599   0.3938
   3.000   0.9506   0.01386   0.00682  -0.1328   0.4558   0.3983
   3.250   0.9771   0.01393   0.00692  -0.1325   0.4512   0.4029
   3.500   1.0025   0.01406   0.00704  -0.1321   0.4463   0.4075
   3.750   1.0276   0.01424   0.00722  -0.1316   0.4412   0.4122
   4.000   1.0529   0.01433   0.00736  -0.1312   0.4361   0.4163
   4.250   1.0767   0.01449   0.00750  -0.1305   0.4301   0.4196
   4.500   1.0970   0.01472   0.00766  -0.1292   0.4240   0.4222
   4.750   1.1187   0.01476   0.00780  -0.1282   0.4174   0.4266
   5.000   1.1369   0.01497   0.00800  -0.1267   0.4096   0.4300
   5.250   1.1576   0.01523   0.00828  -0.1257   0.4016   0.4332
   5.500   1.1763   0.01561   0.00862  -0.1244   0.3918   0.4362
   5.750   1.1953   0.01602   0.00901  -0.1233   0.3809   0.4396
   6.000   1.2110   0.01659   0.00951  -0.1218   0.3695   0.4422
