  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 433 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3678   0.00823   0.00377  -0.1334   0.8010   0.7374
  -1.750   0.3958   0.00835   0.00384  -0.1332   0.7974   0.7503
  -1.500   0.4248   0.00846   0.00389  -0.1333   0.7943   0.7595
  -1.250   0.4509   0.00856   0.00396  -0.1330   0.7899   0.7681
  -1.000   0.4768   0.00864   0.00404  -0.1324   0.7855   0.7750
  -0.750   0.5048   0.00875   0.00410  -0.1322   0.7818   0.7852
  -0.500   0.5298   0.00894   0.00429  -0.1313   0.7776   0.7955
  -0.250   0.5541   0.00901   0.00438  -0.1304   0.7727   0.8022
   0.000   0.5817   0.00903   0.00436  -0.1304   0.7685   0.8064
   0.250   0.6111   0.00905   0.00432  -0.1309   0.7646   0.8098
   0.500   0.6380   0.00904   0.00429  -0.1309   0.7592   0.8128
   0.750   0.6655   0.00899   0.00422  -0.1309   0.7545   0.8146
   1.000   0.6935   0.00899   0.00419  -0.1310   0.7498   0.8165
   1.250   0.7191   0.00898   0.00419  -0.1307   0.7439   0.8188
   1.500   0.7475   0.00897   0.00414  -0.1310   0.7389   0.8211
   1.750   0.7744   0.00897   0.00415  -0.1310   0.7331   0.8235
   2.000   0.8020   0.00897   0.00412  -0.1311   0.7271   0.8261
   2.250   0.8297   0.00897   0.00410  -0.1313   0.7213   0.8281
   2.500   0.8545   0.00895   0.00411  -0.1308   0.7142   0.8300
   2.750   0.8816   0.00897   0.00411  -0.1307   0.7078   0.8319
   3.000   0.9062   0.00898   0.00415  -0.1302   0.6999   0.8342
   3.250   0.9325   0.00902   0.00417  -0.1301   0.6924   0.8368
   3.500   0.9582   0.00905   0.00421  -0.1298   0.6838   0.8395
   3.750   0.9836   0.00909   0.00426  -0.1296   0.6749   0.8418
   4.000   1.0080   0.00914   0.00429  -0.1290   0.6658   0.8438
   4.250   1.0311   0.00919   0.00437  -0.1282   0.6552   0.8460
   4.500   1.0541   0.00927   0.00446  -0.1273   0.6438   0.8487
   4.750   1.0768   0.00937   0.00455  -0.1265   0.6313   0.8517
   5.000   1.0992   0.00949   0.00467  -0.1256   0.6176   0.8547
   5.250   1.1196   0.00962   0.00478  -0.1242   0.6023   0.8572
   5.500   1.1380   0.00978   0.00492  -0.1225   0.5856   0.8599
   5.750   1.1550   0.00999   0.00510  -0.1205   0.5670   0.8631
   6.000   1.1703   0.01021   0.00528  -0.1182   0.5472   0.8667
