  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 561 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4504   0.01005   0.00318  -0.1529   0.5757   0.3202
  -1.750   0.4779   0.01009   0.00319  -0.1527   0.5675   0.3281
  -1.500   0.5055   0.01014   0.00319  -0.1525   0.5601   0.3356
  -1.250   0.5331   0.01017   0.00321  -0.1524   0.5527   0.3431
  -1.000   0.5605   0.01026   0.00323  -0.1522   0.5458   0.3508
  -0.750   0.5881   0.01027   0.00326  -0.1521   0.5385   0.3586
  -0.500   0.6153   0.01038   0.00329  -0.1518   0.5318   0.3661
  -0.250   0.6431   0.01039   0.00334  -0.1517   0.5255   0.3739
   0.000   0.6704   0.01047   0.00338  -0.1515   0.5191   0.3821
   0.250   0.6976   0.01055   0.00344  -0.1513   0.5132   0.3896
   0.500   0.7252   0.01060   0.00350  -0.1512   0.5070   0.3979
   0.750   0.7523   0.01068   0.00356  -0.1510   0.5013   0.4062
   1.000   0.7796   0.01078   0.00364  -0.1508   0.4961   0.4147
   1.250   0.8070   0.01082   0.00371  -0.1507   0.4905   0.4232
   1.500   0.8339   0.01092   0.00380  -0.1504   0.4852   0.4326
   1.750   0.8610   0.01102   0.00390  -0.1502   0.4803   0.4414
   2.000   0.8883   0.01108   0.00399  -0.1501   0.4754   0.4515
   2.250   0.9151   0.01117   0.00410  -0.1498   0.4704   0.4616
   2.500   0.9418   0.01133   0.00422  -0.1496   0.4656   0.4724
   2.750   0.9688   0.01137   0.00434  -0.1494   0.4612   0.4845
   3.000   0.9956   0.01145   0.00446  -0.1492   0.4566   0.4975
   3.250   1.0219   0.01158   0.00460  -0.1489   0.4521   0.5115
   3.500   1.0486   0.01170   0.00476  -0.1487   0.4479   0.5278
   3.750   1.0752   0.01175   0.00491  -0.1484   0.4436   0.5470
   4.000   1.1014   0.01185   0.00506  -0.1481   0.4393   0.5692
   4.250   1.1274   0.01200   0.00525  -0.1478   0.4349   0.5956
   4.500   1.1536   0.01207   0.00545  -0.1475   0.4311   0.6291
   4.750   1.1793   0.01211   0.00564  -0.1471   0.4269   0.6707
   5.000   1.2041   0.01217   0.00584  -0.1465   0.4227   0.7237
   5.250   1.2271   0.01226   0.00609  -0.1455   0.4187   0.7974
   5.500   1.2415   0.01204   0.00618  -0.1424   0.4154   1.0000
   5.750   1.2670   0.01220   0.00635  -0.1420   0.4113   1.0000
   6.000   1.2921   0.01239   0.00652  -0.1415   0.4072   1.0000
