  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 495 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3984   0.00807   0.00200  -0.1457   0.8685   0.0621
  -1.750   0.4266   0.00778   0.00184  -0.1458   0.8626   0.1088
  -1.500   0.4537   0.00760   0.00180  -0.1456   0.8556   0.1658
  -1.250   0.4817   0.00751   0.00175  -0.1455   0.8496   0.1971
  -1.000   0.5087   0.00740   0.00173  -0.1453   0.8424   0.2334
  -0.750   0.5364   0.00730   0.00172  -0.1453   0.8363   0.2816
  -0.500   0.5633   0.00719   0.00175  -0.1450   0.8288   0.3402
  -0.250   0.5907   0.00712   0.00177  -0.1449   0.8221   0.3912
   0.000   0.6175   0.00702   0.00180  -0.1445   0.8136   0.4465
   0.250   0.6437   0.00690   0.00183  -0.1441   0.8032   0.5152
   0.500   0.6689   0.00662   0.00189  -0.1435   0.7927   0.6496
   1.250   0.7484   0.00612   0.00189  -0.1419   0.7623   1.0000
   1.500   0.7753   0.00619   0.00191  -0.1416   0.7527   1.0000
   1.750   0.8021   0.00628   0.00194  -0.1412   0.7423   1.0000
   2.000   0.8284   0.00636   0.00198  -0.1408   0.7285   1.0000
   2.250   0.8542   0.00644   0.00202  -0.1402   0.7102   1.0000
   2.500   0.8799   0.00655   0.00207  -0.1396   0.6919   1.0000
   2.750   0.9056   0.00669   0.00216  -0.1390   0.6750   1.0000
   3.000   0.9314   0.00684   0.00226  -0.1385   0.6572   1.0000
   3.250   0.9562   0.00704   0.00237  -0.1377   0.6343   1.0000
   3.500   0.9800   0.00730   0.00251  -0.1368   0.6032   1.0000
   3.750   1.0041   0.00757   0.00268  -0.1360   0.5763   1.0000
   4.000   1.0285   0.00783   0.00286  -0.1353   0.5527   1.0000
   4.250   1.0528   0.00810   0.00308  -0.1345   0.5274   1.0000
   4.500   1.0758   0.00846   0.00332  -0.1335   0.4931   1.0000
   4.750   1.0985   0.00886   0.00358  -0.1325   0.4549   1.0000
   5.000   1.1194   0.00940   0.00391  -0.1313   0.3999   1.0000
   5.250   1.1368   0.01031   0.00442  -0.1296   0.3204   1.0000
   5.500   1.1517   0.01154   0.00508  -0.1276   0.2152   1.0000
   5.750   1.1689   0.01257   0.00575  -0.1260   0.1527   1.0000
   6.000   1.1870   0.01351   0.00635  -0.1245   0.0937   1.0000
