  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 744 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1577   0.02659   0.02058  -0.0208   0.4693   0.0520
  -1.750   0.1824   0.02525   0.01930  -0.0206   0.4667   0.0524
  -1.500   0.2079   0.02434   0.01837  -0.0204   0.4642   0.0531
  -1.250   0.2336   0.02336   0.01728  -0.0199   0.4617   0.0545
  -1.000   0.2584   0.02172   0.01525  -0.0189   0.4593   0.0586
  -0.750   0.2848   0.02104   0.01454  -0.0187   0.4567   0.0600
  -0.500   0.3114   0.02001   0.01329  -0.0181   0.4544   0.0650
  -0.250   0.3387   0.01933   0.01261  -0.0179   0.4515   0.0668
   0.000   0.3658   0.01865   0.01180  -0.0175   0.4487   0.0728
   0.250   0.3984   0.01493   0.00716  -0.0157   0.4465   0.0432
   0.500   0.4271   0.01454   0.00670  -0.0155   0.4438   0.0437
   0.750   0.4555   0.01429   0.00638  -0.0154   0.4407   0.0443
   1.000   0.4843   0.01396   0.00607  -0.0153   0.4381   0.0452
   1.250   0.5130   0.01378   0.00585  -0.0152   0.4350   0.0463
   1.500   0.5409   0.01337   0.00550  -0.0151   0.4319   0.0478
   1.750   0.5687   0.01316   0.00528  -0.0149   0.4289   0.0493
   2.000   0.5963   0.01304   0.00512  -0.0146   0.4257   0.0508
   2.250   0.6236   0.01285   0.00497  -0.0144   0.4228   0.0526
   2.500   0.6510   0.01269   0.00488  -0.0142   0.4196   0.0551
   2.750   0.6783   0.01255   0.00477  -0.0139   0.4164   0.0589
   3.000   0.7057   0.01245   0.00467  -0.0137   0.4132   0.0639
   3.250   0.7323   0.01239   0.00461  -0.0134   0.4099   0.0739
   3.500   0.7574   0.01215   0.00475  -0.0129   0.4067   0.1990
   3.750   0.7840   0.01208   0.00484  -0.0127   0.4033   0.2507
   4.000   0.8085   0.01186   0.00494  -0.0121   0.4000   0.3736
   4.750   1.0390   0.01119   0.00547  -0.0424   0.3849   1.0000
   5.000   1.0653   0.01133   0.00554  -0.0422   0.3812   1.0000
   5.250   1.0913   0.01152   0.00568  -0.0420   0.3776   1.0000
   5.500   1.1176   0.01165   0.00584  -0.0418   0.3740   1.0000
   5.750   1.1436   0.01180   0.00598  -0.0417   0.3701   1.0000
   6.000   1.1692   0.01200   0.00612  -0.0414   0.3664   1.0000
