  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 664 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1482   0.01150   0.00691  -0.0763   0.7526   0.7793
  -1.750   0.1776   0.01166   0.00697  -0.0769   0.7509   0.7864
  -1.500   0.2032   0.01225   0.00760  -0.0756   0.7491   0.7897
  -1.250   0.2286   0.01288   0.00827  -0.0741   0.7470   0.7950
  -1.000   0.2540   0.01322   0.00860  -0.0734   0.7448   0.8029
  -0.750   0.2805   0.01371   0.00911  -0.0721   0.7426   0.8061
  -0.500   0.3077   0.01391   0.00928  -0.0717   0.7405   0.8102
  -0.250   0.3356   0.01370   0.00900  -0.0729   0.7384   0.8160
   0.000   0.3642   0.01366   0.00891  -0.0730   0.7360   0.8168
   0.250   0.3894   0.01365   0.00890  -0.0725   0.7331   0.8178
   0.500   0.4140   0.01360   0.00886  -0.0720   0.7299   0.8190
   0.750   0.4401   0.01354   0.00880  -0.0719   0.7269   0.8203
   1.000   0.4679   0.01345   0.00868  -0.0721   0.7242   0.8217
   1.250   0.4972   0.01335   0.00855  -0.0728   0.7217   0.8232
   1.500   0.5254   0.01329   0.00846  -0.0733   0.7189   0.8249
   1.750   0.5505   0.01315   0.00835  -0.0733   0.7151   0.8269
   2.000   0.5798   0.01300   0.00819  -0.0744   0.7115   0.8292
   2.250   0.6098   0.01283   0.00799  -0.0753   0.7083   0.8303
   2.500   0.6395   0.01271   0.00784  -0.0759   0.7055   0.8309
   2.750   0.6624   0.01262   0.00781  -0.0751   0.7012   0.8318
   3.000   0.6875   0.01251   0.00773  -0.0747   0.6967   0.8327
   3.250   0.7160   0.01238   0.00759  -0.0751   0.6929   0.8334
   3.500   0.7446   0.01229   0.00749  -0.0755   0.6891   0.8341
   3.750   0.7680   0.01218   0.00745  -0.0749   0.6836   0.8351
   4.000   0.7957   0.01203   0.00731  -0.0752   0.6786   0.8359
   4.250   0.8230   0.01193   0.00721  -0.0753   0.6735   0.8371
   4.500   0.8471   0.01181   0.00716  -0.0749   0.6668   0.8384
   4.750   0.8757   0.01168   0.00700  -0.0754   0.6611   0.8394
   5.000   0.8992   0.01157   0.00697  -0.0749   0.6530   0.8405
   5.250   0.9260   0.01145   0.00685  -0.0751   0.6453   0.8415
   5.500   0.9503   0.01137   0.00681  -0.0748   0.6352   0.8426
   5.750   0.9749   0.01131   0.00677  -0.0746   0.6232   0.8436
   6.000   0.9965   0.01125   0.00673  -0.0736   0.6092   0.8447
