  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 474 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1213   0.00839   0.00234  -0.0748   0.9046   0.1410
  -1.750   0.1482   0.00829   0.00221  -0.0744   0.8971   0.1462
  -1.500   0.1760   0.00821   0.00212  -0.0742   0.8893   0.1532
  -1.250   0.2017   0.00812   0.00201  -0.0736   0.8787   0.1598
  -1.000   0.2280   0.00803   0.00192  -0.0731   0.8687   0.1673
  -0.750   0.2548   0.00793   0.00182  -0.0727   0.8601   0.1761
  -0.500   0.2811   0.00785   0.00173  -0.0722   0.8504   0.1854
  -0.250   0.3069   0.00775   0.00165  -0.0716   0.8392   0.1975
   0.000   0.3326   0.00761   0.00158  -0.0710   0.8278   0.2175
   0.250   0.3577   0.00737   0.00154  -0.0703   0.8171   0.2792
   0.750   0.4659   0.00561   0.00160  -0.0816   0.7887   0.9999
   1.000   0.4902   0.00566   0.00158  -0.0807   0.7749   1.0000
   1.250   0.5142   0.00571   0.00157  -0.0797   0.7612   1.0000
   1.500   0.5380   0.00578   0.00158  -0.0787   0.7463   1.0000
   1.750   0.5619   0.00585   0.00160  -0.0777   0.7315   1.0000
   2.000   0.5855   0.00594   0.00162  -0.0767   0.7140   1.0000
   2.250   0.6090   0.00604   0.00167  -0.0756   0.6945   1.0000
   2.500   0.6324   0.00616   0.00172  -0.0745   0.6742   1.0000
   2.750   0.6555   0.00630   0.00180  -0.0734   0.6510   1.0000
   3.000   0.6781   0.00647   0.00188  -0.0721   0.6228   1.0000
   3.250   0.6996   0.00670   0.00198  -0.0707   0.5842   1.0000
   3.500   0.7182   0.00711   0.00210  -0.0687   0.5116   1.0000
   3.750   0.7335   0.00781   0.00238  -0.0663   0.4197   1.0000
   4.000   0.7526   0.00834   0.00266  -0.0646   0.3641   1.0000
   4.250   0.7728   0.00882   0.00293  -0.0632   0.3147   1.0000
   4.500   0.7929   0.00933   0.00321  -0.0618   0.2623   1.0000
   4.750   0.8129   0.00987   0.00352  -0.0604   0.2129   1.0000
   5.000   0.8340   0.01034   0.00384  -0.0591   0.1828   1.0000
   5.250   0.8560   0.01074   0.00415  -0.0581   0.1616   1.0000
   5.500   0.8782   0.01113   0.00447  -0.0570   0.1435   1.0000
   5.750   0.9008   0.01149   0.00478  -0.0561   0.1289   1.0000
   6.000   0.9238   0.01181   0.00508  -0.0552   0.1172   1.0000
