  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 405 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4812   0.00950   0.00277  -0.1442   0.7205   0.0783
  -1.750   0.5079   0.00938   0.00274  -0.1440   0.7151   0.1221
  -1.500   0.5338   0.00937   0.00274  -0.1436   0.7088   0.1391
  -1.250   0.5605   0.00938   0.00273  -0.1434   0.7030   0.1506
  -1.000   0.5870   0.00940   0.00272  -0.1431   0.6972   0.1604
  -0.750   0.6131   0.00942   0.00271  -0.1427   0.6907   0.1694
  -0.500   0.6397   0.00945   0.00272  -0.1424   0.6849   0.1797
  -0.250   0.6652   0.00944   0.00274  -0.1420   0.6781   0.1904
   0.000   0.6918   0.00950   0.00272  -0.1417   0.6719   0.1994
   0.250   0.7169   0.00947   0.00274  -0.1412   0.6647   0.2097
   0.500   0.7426   0.00948   0.00274  -0.1407   0.6580   0.2203
   0.750   0.7677   0.00948   0.00274  -0.1402   0.6505   0.2291
   1.000   0.7928   0.00948   0.00273  -0.1397   0.6431   0.2387
   1.250   0.8175   0.00946   0.00275  -0.1390   0.6347   0.2493
   1.500   0.8420   0.00948   0.00275  -0.1384   0.6265   0.2616
   1.750   0.8661   0.00947   0.00278  -0.1377   0.6169   0.2757
   2.000   0.8897   0.00946   0.00281  -0.1369   0.6068   0.2957
   2.250   0.9121   0.00938   0.00286  -0.1359   0.5962   0.3511
   2.750   0.9828   0.00849   0.00318  -0.1398   0.5712   1.0000
   3.000   1.0045   0.00864   0.00326  -0.1386   0.5584   1.0000
   3.250   1.0262   0.00880   0.00337  -0.1374   0.5461   1.0000
   3.500   1.0475   0.00899   0.00348  -0.1361   0.5336   1.0000
   3.750   1.0684   0.00918   0.00361  -0.1348   0.5212   1.0000
   4.000   1.0891   0.00940   0.00377  -0.1334   0.5090   1.0000
   4.250   1.1093   0.00963   0.00393  -0.1320   0.4971   1.0000
   4.500   1.1295   0.00987   0.00411  -0.1306   0.4865   1.0000
   4.750   1.1504   0.01008   0.00430  -0.1294   0.4764   1.0000
   5.000   1.1705   0.01032   0.00450  -0.1280   0.4669   1.0000
   5.250   1.1896   0.01058   0.00471  -0.1264   0.4580   1.0000
   5.500   1.2093   0.01080   0.00493  -0.1249   0.4496   1.0000
   5.750   1.2273   0.01109   0.00517  -0.1231   0.4421   1.0000
   6.000   1.2470   0.01130   0.00540  -0.1217   0.4343   1.0000
