  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 382 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3873   0.01249   0.00462  -0.1016   0.5645   0.0636
  -1.750   0.4146   0.01241   0.00456  -0.1015   0.5598   0.0746
  -1.500   0.4409   0.01223   0.00437  -0.1013   0.5553   0.0854
  -1.250   0.4668   0.01203   0.00425  -0.1010   0.5508   0.1067
  -1.000   0.4932   0.01189   0.00425  -0.1009   0.5461   0.1557
  -0.750   0.5198   0.01179   0.00420  -0.1007   0.5408   0.1719
  -0.500   0.5462   0.01172   0.00415  -0.1006   0.5358   0.1895
  -0.250   0.5718   0.01155   0.00415  -0.1003   0.5310   0.2465
   0.000   0.5972   0.01132   0.00417  -0.1001   0.5256   0.3189
   0.500   0.6446   0.01078   0.00420  -0.0991   0.5149   0.5299
   0.750   0.6693   0.01061   0.00428  -0.0985   0.5091   0.6107
   1.000   0.6940   0.01055   0.00434  -0.0980   0.5033   0.6588
   1.250   0.7177   0.01052   0.00442  -0.0973   0.4980   0.7130
   1.500   0.7409   0.01039   0.00455  -0.0963   0.4923   0.7827
   1.750   0.7628   0.01036   0.00469  -0.0949   0.4865   0.8477
   2.000   0.7857   0.01046   0.00485  -0.0937   0.4811   0.9047
   2.250   0.8167   0.01058   0.00502  -0.0943   0.4750   0.9445
   2.500   0.8510   0.01079   0.00516  -0.0957   0.4690   0.9671
   2.750   0.8905   0.01103   0.00533  -0.0984   0.4635   0.9818
   3.000   0.9355   0.01124   0.00550  -0.1023   0.4575   0.9922
   3.500   1.0046   0.01168   0.00580  -0.1059   0.4467   1.0000
   3.750   1.0200   0.01180   0.00590  -0.1037   0.4420   1.0000
   4.000   1.0351   0.01197   0.00601  -0.1015   0.4375   1.0000
   4.250   1.0505   0.01220   0.00616  -0.0994   0.4332   1.0000
   4.500   1.0681   0.01235   0.00632  -0.0976   0.4294   1.0000
   4.750   1.0851   0.01252   0.00648  -0.0958   0.4254   1.0000
   5.000   1.1026   0.01274   0.00666  -0.0941   0.4213   1.0000
   5.250   1.1210   0.01304   0.00688  -0.0927   0.4170   1.0000
   5.500   1.1411   0.01326   0.00711  -0.0916   0.4134   1.0000
   5.750   1.1616   0.01349   0.00735  -0.0906   0.4096   1.0000
   6.000   1.1820   0.01377   0.00761  -0.0897   0.4058   1.0000
