  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 479 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2200   0.00954   0.00277  -0.0021   0.5620   0.3892
  -1.750  -0.1924   0.00953   0.00271  -0.0018   0.5469   0.3966
  -1.500  -0.1652   0.00949   0.00266  -0.0015   0.5325   0.4046
  -1.250  -0.1375   0.00949   0.00262  -0.0013   0.5190   0.4125
  -1.000  -0.1102   0.00947   0.00259  -0.0010   0.5061   0.4210
  -0.750  -0.0827   0.00948   0.00255  -0.0007   0.4935   0.4298
  -0.500  -0.0551   0.00945   0.00254  -0.0005   0.4813   0.4393
  -0.250  -0.0275   0.00945   0.00253  -0.0003   0.4702   0.4488
   0.000   0.0000   0.00948   0.00252  -0.0000   0.4593   0.4593
   0.250   0.0275   0.00945   0.00253   0.0002   0.4488   0.4702
   0.500   0.0551   0.00945   0.00254   0.0005   0.4392   0.4814
   0.750   0.0827   0.00948   0.00255   0.0007   0.4299   0.4935
   1.000   0.1102   0.00947   0.00259   0.0010   0.4210   0.5062
   1.250   0.1375   0.00949   0.00262   0.0013   0.4125   0.5190
   1.500   0.1652   0.00949   0.00266   0.0015   0.4045   0.5325
   1.750   0.1925   0.00953   0.00270   0.0018   0.3966   0.5469
   2.000   0.2201   0.00954   0.00277   0.0021   0.3892   0.5620
   2.250   0.2474   0.00957   0.00282   0.0024   0.3818   0.5773
   2.500   0.2747   0.00960   0.00290   0.0027   0.3748   0.5935
   2.750   0.3020   0.00962   0.00297   0.0030   0.3677   0.6105
   3.000   0.3289   0.00968   0.00306   0.0033   0.3610   0.6278
   3.250   0.3563   0.00968   0.00315   0.0037   0.3541   0.6454
   3.500   0.3828   0.00975   0.00325   0.0041   0.3473   0.6644
   3.750   0.4099   0.00976   0.00335   0.0045   0.3407   0.6842
   4.000   0.4366   0.00981   0.00346   0.0049   0.3340   0.7045
   4.250   0.4631   0.00986   0.00358   0.0054   0.3275   0.7257
   4.500   0.4896   0.00988   0.00369   0.0059   0.3207   0.7483
   4.750   0.5152   0.00997   0.00383   0.0065   0.3141   0.7725
   5.000   0.5415   0.00996   0.00395   0.0071   0.3073   0.7976
   5.250   0.5666   0.01004   0.00409   0.0079   0.3004   0.8258
   5.500   0.5923   0.01004   0.00424   0.0087   0.2935   0.8573
   5.750   0.6186   0.01012   0.00440   0.0093   0.2863   0.8925
   6.000   0.6533   0.01024   0.00461   0.0082   0.2785   0.9266
