  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 534 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3258   0.01087   0.00340  -0.0975   0.5140   0.1107
  -1.750   0.3534   0.01084   0.00332  -0.0971   0.5039   0.1120
  -1.500   0.3804   0.01076   0.00320  -0.0965   0.4950   0.1139
  -1.250   0.4080   0.01068   0.00312  -0.0961   0.4865   0.1162
  -0.750   0.4630   0.01064   0.00302  -0.0951   0.4699   0.1222
  -0.500   0.4901   0.01062   0.00297  -0.0946   0.4616   0.1279
  -0.250   0.5177   0.01054   0.00295  -0.0942   0.4542   0.1425
   0.000   0.5445   0.01034   0.00295  -0.0937   0.4466   0.2065
   0.250   0.5712   0.01029   0.00302  -0.0932   0.4392   0.2602
   0.500   0.5987   0.01027   0.00308  -0.0928   0.4312   0.2906
   0.750   0.6255   0.01035   0.00315  -0.0922   0.4233   0.3131
   1.000   0.6532   0.01038   0.00322  -0.0918   0.4161   0.3320
   1.250   0.6802   0.01045   0.00330  -0.0913   0.4084   0.3493
   1.500   0.7073   0.01053   0.00339  -0.0908   0.4009   0.3670
   1.750   0.7344   0.01061   0.00348  -0.0903   0.3925   0.3826
   2.000   0.7611   0.01073   0.00358  -0.0898   0.3846   0.3981
   2.250   0.7882   0.01080   0.00368  -0.0893   0.3764   0.4137
   2.500   0.8144   0.01093   0.00379  -0.0887   0.3681   0.4276
   2.750   0.8413   0.01102   0.00390  -0.0882   0.3591   0.4414
   3.000   0.8674   0.01117   0.00402  -0.0876   0.3505   0.4548
   3.250   0.8938   0.01128   0.00414  -0.0870   0.3413   0.4693
   3.500   0.9196   0.01142   0.00428  -0.0864   0.3323   0.4833
   3.750   0.9452   0.01157   0.00442  -0.0857   0.3226   0.4978
   4.000   0.9709   0.01170   0.00457  -0.0851   0.3137   0.5136
   4.250   0.9956   0.01189   0.00474  -0.0843   0.3043   0.5320
   4.500   1.0210   0.01200   0.00491  -0.0836   0.2957   0.5551
   5.000   1.0668   0.01203   0.00531  -0.0815   0.2803   0.6937
   5.500   1.1399   0.01220   0.00580  -0.0850   0.2645   1.0000
   5.750   1.1639   0.01249   0.00603  -0.0841   0.2581   1.0000
   6.000   1.1880   0.01279   0.00629  -0.0833   0.2527   1.0000
