  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 546 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2408   0.00810   0.00215  -0.1038   0.8399   0.2138
  -1.750   0.2644   0.00763   0.00209  -0.1031   0.8315   0.3443
  -1.500   0.2903   0.00741   0.00205  -0.1027   0.8240   0.4179
  -1.250   0.3158   0.00725   0.00202  -0.1021   0.8152   0.4700
  -1.000   0.3418   0.00714   0.00199  -0.1016   0.8065   0.5108
  -0.750   0.3680   0.00703   0.00195  -0.1011   0.7978   0.5533
  -0.500   0.3922   0.00684   0.00195  -0.1002   0.7870   0.6131
  -0.250   0.4143   0.00653   0.00196  -0.0988   0.7755   0.7113
   0.000   0.4338   0.00610   0.00201  -0.0964   0.7638   0.8773
   0.250   0.5008   0.00599   0.00195  -0.1046   0.7516   0.9831
   0.500   0.5391   0.00605   0.00191  -0.1069   0.7382   1.0000
   0.750   0.5626   0.00612   0.00189  -0.1058   0.7239   1.0000
   1.000   0.5860   0.00621   0.00189  -0.1048   0.7089   1.0000
   1.250   0.6093   0.00631   0.00190  -0.1037   0.6927   1.0000
   1.500   0.6325   0.00644   0.00193  -0.1026   0.6756   1.0000
   1.750   0.6555   0.00659   0.00197  -0.1015   0.6580   1.0000
   2.000   0.6788   0.00675   0.00203  -0.1004   0.6418   1.0000
   2.250   0.7023   0.00691   0.00210  -0.0994   0.6260   1.0000
   2.500   0.7263   0.00706   0.00219  -0.0985   0.6117   1.0000
   2.750   0.7506   0.00720   0.00229  -0.0977   0.5981   1.0000
   3.000   0.7748   0.00735   0.00239  -0.0969   0.5836   1.0000
   3.250   0.7990   0.00749   0.00249  -0.0961   0.5689   1.0000
   3.500   0.8232   0.00764   0.00260  -0.0953   0.5537   1.0000
   3.750   0.8468   0.00781   0.00272  -0.0944   0.5343   1.0000
   4.000   0.8689   0.00803   0.00284  -0.0932   0.5061   1.0000
   4.250   0.8903   0.00832   0.00300  -0.0918   0.4734   1.0000
   4.500   0.9111   0.00866   0.00319  -0.0905   0.4410   1.0000
   4.750   0.9320   0.00903   0.00342  -0.0891   0.4095   1.0000
   5.000   0.9524   0.00944   0.00368  -0.0877   0.3719   1.0000
   5.250   0.9716   0.00995   0.00397  -0.0862   0.3260   1.0000
   5.500   0.9872   0.01071   0.00439  -0.0841   0.2622   1.0000
   5.750   1.0048   0.01138   0.00482  -0.0824   0.2186   1.0000
   6.000   1.0220   0.01208   0.00528  -0.0806   0.1694   1.0000
