  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 681 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2440   0.01028   0.00344  -0.0878   0.6399   0.2234
  -1.750   0.2692   0.01023   0.00337  -0.0871   0.6323   0.2305
  -1.500   0.2947   0.01018   0.00334  -0.0864   0.6241   0.2372
  -1.250   0.3204   0.01022   0.00330  -0.0857   0.6162   0.2434
  -1.000   0.3453   0.01014   0.00325  -0.0849   0.6074   0.2503
  -0.750   0.3699   0.01012   0.00320  -0.0841   0.5990   0.2572
  -0.500   0.3956   0.01013   0.00319  -0.0834   0.5904   0.2644
  -0.250   0.4194   0.01007   0.00315  -0.0825   0.5815   0.2752
   0.250   0.4676   0.01002   0.00312  -0.0806   0.5629   0.2984
   0.500   0.4914   0.00996   0.00311  -0.0796   0.5526   0.3148
   0.750   0.5136   0.00990   0.00310  -0.0784   0.5416   0.3412
   1.000   0.5342   0.00975   0.00313  -0.0769   0.5296   0.3999
   1.250   0.5524   0.00949   0.00317  -0.0749   0.5177   0.5051
   1.500   0.5658   0.00914   0.00323  -0.0718   0.5057   0.6389
   1.750   0.5763   0.00878   0.00337  -0.0679   0.4925   0.8076
   2.000   0.6252   0.00890   0.00366  -0.0719   0.4725   0.9193
   2.250   0.6828   0.00927   0.00391  -0.0781   0.4466   0.9528
   2.500   0.7211   0.00966   0.00413  -0.0802   0.4219   0.9696
   2.750   0.7587   0.01006   0.00437  -0.0823   0.3973   0.9814
   3.000   0.8014   0.01049   0.00463  -0.0856   0.3753   0.9895
   3.250   0.8421   0.01088   0.00487  -0.0884   0.3584   0.9962
   3.500   0.8803   0.01118   0.00506  -0.0908   0.3457   1.0000
   3.750   0.8912   0.01142   0.00522  -0.0875   0.3375   1.0000
   4.000   0.9047   0.01159   0.00536  -0.0847   0.3305   1.0000
   4.250   0.9154   0.01184   0.00554  -0.0814   0.3237   1.0000
   4.500   0.9289   0.01203   0.00570  -0.0786   0.3182   1.0000
   4.750   0.9403   0.01222   0.00586  -0.0753   0.3130   1.0000
   5.000   0.9484   0.01246   0.00604  -0.0714   0.3079   1.0000
   5.250   0.9594   0.01269   0.00624  -0.0681   0.3033   1.0000
   5.500   0.9745   0.01287   0.00642  -0.0657   0.2989   1.0000
   5.750   0.9885   0.01312   0.00664  -0.0630   0.2946   1.0000
   6.000   1.0016   0.01344   0.00691  -0.0604   0.2905   1.0000
