  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 456 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3632   0.00874   0.00261  -0.1283   0.8341   0.0237
  -1.750   0.3891   0.00798   0.00206  -0.1278   0.8256   0.1137
  -1.500   0.4162   0.00795   0.00201  -0.1276   0.8170   0.1631
  -1.250   0.4426   0.00788   0.00193  -0.1273   0.8069   0.1824
  -1.000   0.4692   0.00783   0.00185  -0.1270   0.7969   0.1976
  -0.750   0.4958   0.00778   0.00177  -0.1267   0.7866   0.2131
  -0.500   0.5223   0.00772   0.00167  -0.1264   0.7758   0.2280
   0.000   0.5745   0.00755   0.00157  -0.1257   0.7510   0.2910
   0.250   0.5999   0.00741   0.00155  -0.1252   0.7357   0.3625
   0.500   0.6343   0.00608   0.00161  -0.1270   0.7200   1.0000
   0.750   0.6598   0.00619   0.00159  -0.1264   0.7047   1.0000
   1.000   0.6854   0.00630   0.00160  -0.1259   0.6903   1.0000
   1.250   0.7109   0.00643   0.00162  -0.1254   0.6765   1.0000
   1.500   0.7365   0.00657   0.00167  -0.1250   0.6640   1.0000
   1.750   0.7621   0.00671   0.00174  -0.1245   0.6520   1.0000
   2.000   0.7876   0.00685   0.00181  -0.1241   0.6395   1.0000
   2.250   0.8130   0.00700   0.00190  -0.1236   0.6275   1.0000
   2.750   0.8647   0.00728   0.00213  -0.1229   0.6081   1.0000
   3.000   0.8906   0.00742   0.00226  -0.1225   0.5999   1.0000
   3.250   0.9162   0.00758   0.00242  -0.1221   0.5905   1.0000
   3.500   0.9405   0.00773   0.00255  -0.1214   0.5709   1.0000
   3.750   0.9640   0.00794   0.00269  -0.1206   0.5477   1.0000
   4.000   0.9859   0.00822   0.00285  -0.1194   0.5101   1.0000
   4.250   1.0009   0.00899   0.00316  -0.1171   0.4055   1.0000
   4.500   0.9996   0.01143   0.00429  -0.1125   0.1778   1.0000
   4.750   1.0050   0.01348   0.00559  -0.1087   0.0178   1.0000
   5.000   1.0269   0.01398   0.00621  -0.1076   0.0144   1.0000
   5.250   1.0467   0.01468   0.00703  -0.1060   0.0126   1.0000
   5.500   1.0638   0.01561   0.00808  -0.1040   0.0116   1.0000
   5.750   1.0720   0.01726   0.00988  -0.1005   0.0103   1.0000
   6.000   1.0859   0.01836   0.01106  -0.0980   0.0098   1.0000
