  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 770 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1059   0.01055   0.00398  -0.0393   0.5134   0.5445
  -1.750   0.1346   0.01051   0.00397  -0.0393   0.5099   0.5538
  -1.500   0.1637   0.01054   0.00395  -0.0394   0.5067   0.5631
  -1.250   0.1924   0.01058   0.00395  -0.0395   0.5033   0.5712
  -1.000   0.2213   0.01061   0.00399  -0.0396   0.5000   0.5792
  -0.750   0.2505   0.01063   0.00400  -0.0397   0.4966   0.5870
  -0.500   0.2791   0.01058   0.00399  -0.0398   0.4927   0.5951
  -0.250   0.3080   0.01059   0.00398  -0.0399   0.4890   0.6028
   0.000   0.3369   0.01066   0.00397  -0.0400   0.4852   0.6098
   0.250   0.3655   0.01065   0.00401  -0.0401   0.4816   0.6163
   0.500   0.3945   0.01064   0.00403  -0.0403   0.4777   0.6221
   0.750   0.4235   0.01066   0.00402  -0.0405   0.4737   0.6282
   1.000   0.4520   0.01066   0.00402  -0.0405   0.4698   0.6350
   1.250   0.4804   0.01073   0.00407  -0.0406   0.4657   0.6419
   1.500   0.5092   0.01073   0.00410  -0.0408   0.4615   0.6488
   1.750   0.5376   0.01071   0.00412  -0.0409   0.4569   0.6557
   2.000   0.5657   0.01074   0.00414  -0.0410   0.4524   0.6636
   2.500   0.6218   0.01079   0.00427  -0.0411   0.4430   0.6829
   2.750   0.6497   0.01083   0.00431  -0.0412   0.4382   0.6949
   3.000   0.6767   0.01090   0.00439  -0.0411   0.4335   0.7086
   3.250   0.7041   0.01090   0.00449  -0.0410   0.4288   0.7244
   3.500   0.7312   0.01092   0.00459  -0.0409   0.4237   0.7433
   3.750   0.7573   0.01097   0.00469  -0.0407   0.4190   0.7667
   4.000   0.7831   0.01102   0.00484  -0.0403   0.4143   0.7958
   4.250   0.8085   0.01103   0.00499  -0.0398   0.4094   0.8290
   4.500   0.8330   0.01110   0.00513  -0.0391   0.4046   0.8650
   4.750   0.8574   0.01123   0.00532  -0.0383   0.4000   0.9009
   5.000   0.8870   0.01134   0.00553  -0.0386   0.3955   0.9318
   5.250   0.9215   0.01154   0.00573  -0.0401   0.3908   0.9546
   5.500   0.9581   0.01181   0.00595  -0.0421   0.3864   0.9704
   5.750   0.9954   0.01206   0.00619  -0.0444   0.3823   0.9822
   6.000   1.0360   0.01227   0.00642  -0.0473   0.3783   0.9894
