  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 362 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3422   0.00893   0.00292  -0.1128   0.7970   0.0319
  -1.750   0.3690   0.00866   0.00254  -0.1123   0.7827   0.0393
  -1.500   0.3959   0.00848   0.00228  -0.1118   0.7681   0.0487
  -1.250   0.4226   0.00829   0.00202  -0.1114   0.7535   0.0603
  -1.000   0.4495   0.00816   0.00187  -0.1110   0.7390   0.0774
  -0.750   0.4764   0.00816   0.00183  -0.1105   0.7243   0.1016
  -0.500   0.5031   0.00808   0.00172  -0.1102   0.7097   0.1187
  -0.250   0.5299   0.00803   0.00163  -0.1098   0.6952   0.1326
   0.000   0.5566   0.00801   0.00159  -0.1094   0.6808   0.1489
   0.250   0.5833   0.00799   0.00158  -0.1091   0.6666   0.1808
   0.500   0.6099   0.00793   0.00160  -0.1087   0.6522   0.2359
   0.750   0.6352   0.00754   0.00171  -0.1084   0.6379   0.4485
   1.250   0.6925   0.00665   0.00176  -0.1086   0.6070   1.0000
   1.500   0.7190   0.00679   0.00179  -0.1082   0.5904   1.0000
   1.750   0.7454   0.00695   0.00183  -0.1078   0.5729   1.0000
   2.000   0.7718   0.00710   0.00188  -0.1074   0.5534   1.0000
   2.250   0.7979   0.00728   0.00195  -0.1070   0.5329   1.0000
   2.500   0.8240   0.00746   0.00203  -0.1065   0.5128   1.0000
   2.750   0.8500   0.00767   0.00213  -0.1061   0.4937   1.0000
   3.000   0.8759   0.00789   0.00225  -0.1057   0.4775   1.0000
   3.250   0.9018   0.00811   0.00239  -0.1053   0.4638   1.0000
   3.500   0.9279   0.00832   0.00255  -0.1049   0.4516   1.0000
   3.750   0.9540   0.00852   0.00271  -0.1045   0.4406   1.0000
   4.000   0.9799   0.00875   0.00289  -0.1041   0.4291   1.0000
   4.250   1.0057   0.00897   0.00308  -0.1037   0.4165   1.0000
   4.500   1.0314   0.00920   0.00326  -0.1033   0.4042   1.0000
   4.750   1.0570   0.00943   0.00345  -0.1029   0.3917   1.0000
   5.000   1.0828   0.00963   0.00364  -0.1025   0.3792   1.0000
   5.250   1.1086   0.00982   0.00384  -0.1022   0.3672   1.0000
   5.500   1.1343   0.01002   0.00405  -0.1018   0.3546   1.0000
   5.750   1.1599   0.01023   0.00427  -0.1014   0.3428   1.0000
   6.000   1.1853   0.01047   0.00451  -0.1009   0.3301   1.0000
