  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 457 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2734   0.00936   0.00352  -0.1012   0.9090   0.0452
  -1.750   0.3033   0.00897   0.00308  -0.1013   0.8985   0.0461
  -1.500   0.3313   0.00867   0.00273  -0.1010   0.8853   0.0470
  -1.250   0.3576   0.00843   0.00245  -0.1003   0.8682   0.0480
  -1.000   0.3843   0.00823   0.00217  -0.0996   0.8456   0.0492
  -0.750   0.4100   0.00810   0.00192  -0.0987   0.8062   0.0510
  -0.500   0.4330   0.00817   0.00166  -0.0972   0.7382   0.0535
  -0.250   0.4541   0.00838   0.00160  -0.0955   0.6789   0.0601
   0.000   0.4758   0.00850   0.00158  -0.0940   0.6287   0.0925
   0.250   0.4974   0.00840   0.00162  -0.0928   0.5903   0.2076
   0.500   0.5202   0.00836   0.00170  -0.0918   0.5636   0.3077
   0.750   0.5385   0.00767   0.00184  -0.0901   0.5447   0.6424
   1.250   0.6152   0.00734   0.00201  -0.0945   0.5129   1.0000
   1.500   0.6403   0.00750   0.00207  -0.0938   0.5008   1.0000
   1.750   0.6655   0.00765   0.00214  -0.0931   0.4894   1.0000
   2.000   0.6907   0.00781   0.00222  -0.0925   0.4777   1.0000
   2.250   0.7158   0.00797   0.00230  -0.0918   0.4654   1.0000
   2.500   0.7409   0.00813   0.00238  -0.0911   0.4532   1.0000
   2.750   0.7664   0.00826   0.00247  -0.0906   0.4416   1.0000
   3.000   0.7916   0.00841   0.00256  -0.0899   0.4286   1.0000
   3.250   0.8165   0.00858   0.00266  -0.0893   0.4132   1.0000
   3.500   0.8416   0.00874   0.00277  -0.0886   0.3993   1.0000
   4.000   0.8919   0.00908   0.00303  -0.0874   0.3747   1.0000
   4.250   0.9168   0.00927   0.00317  -0.0868   0.3609   1.0000
   4.500   0.9416   0.00947   0.00333  -0.0862   0.3472   1.0000
   4.750   0.9663   0.00968   0.00349  -0.0855   0.3337   1.0000
   5.000   0.9910   0.00989   0.00367  -0.0849   0.3213   1.0000
   5.250   1.0156   0.01011   0.00387  -0.0843   0.3086   1.0000
   5.500   1.0401   0.01035   0.00408  -0.0836   0.2955   1.0000
   5.750   1.0642   0.01062   0.00430  -0.0829   0.2788   1.0000
   6.000   1.0874   0.01096   0.00455  -0.0821   0.2554   1.0000
