  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 431 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6751   0.01040   0.00413  -0.2083   0.7815   0.1799
  -1.750   0.7014   0.01026   0.00400  -0.2079   0.7771   0.1807
  -1.500   0.7288   0.01012   0.00385  -0.2077   0.7725   0.1816
  -1.250   0.7573   0.01001   0.00368  -0.2077   0.7684   0.1826
  -1.000   0.7840   0.00991   0.00359  -0.2073   0.7638   0.1837
  -0.750   0.8107   0.00981   0.00349  -0.2070   0.7585   0.1847
  -0.500   0.8386   0.00973   0.00336  -0.2068   0.7532   0.1860
  -0.250   0.8642   0.00966   0.00331  -0.2062   0.7465   0.1871
   0.000   0.8910   0.00953   0.00317  -0.2058   0.7394   0.1886
   0.250   0.9166   0.00941   0.00309  -0.2053   0.7308   0.1906
   0.500   0.9422   0.00933   0.00300  -0.2047   0.7204   0.1927
   0.750   0.9668   0.00928   0.00295  -0.2038   0.7066   0.1949
   1.000   0.9900   0.00926   0.00290  -0.2027   0.6846   0.1974
   1.250   1.0033   0.00953   0.00286  -0.1994   0.6094   0.1995
   1.750   1.0100   0.01140   0.00380  -0.1898   0.4580   0.2034
   2.000   1.0278   0.01175   0.00407  -0.1878   0.4355   0.2081
   2.250   1.0468   0.01206   0.00430  -0.1861   0.4201   0.2131
   2.500   1.0662   0.01229   0.00451  -0.1845   0.4088   0.2201
   3.000   1.1054   0.01269   0.00498  -0.1813   0.3929   0.2577
   3.250   1.1244   0.01294   0.00528  -0.1797   0.3868   0.3005
   3.500   1.1467   0.01305   0.00554  -0.1787   0.3819   0.3523
   3.750   1.1678   0.01322   0.00587  -0.1775   0.3773   0.4158
   4.000   1.1875   0.01350   0.00623  -0.1761   0.3730   0.4738
   4.250   1.2089   0.01372   0.00654  -0.1749   0.3689   0.5141
   4.500   1.2303   0.01393   0.00682  -0.1737   0.3647   0.5438
   4.750   1.2508   0.01420   0.00713  -0.1724   0.3606   0.5684
   5.250   1.2922   0.01472   0.00777  -0.1700   0.3539   0.6179
   5.500   1.3137   0.01476   0.00811  -0.1689   0.3512   0.7039
