  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 400 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2022   0.01075   0.00418  -0.0811   0.6975   0.0444
  -1.750   0.2300   0.01034   0.00364  -0.0809   0.6874   0.0448
  -1.500   0.2578   0.01001   0.00322  -0.0807   0.6780   0.0454
  -1.250   0.2855   0.00977   0.00288  -0.0804   0.6693   0.0466
  -1.000   0.3134   0.00952   0.00257  -0.0802   0.6600   0.0476
  -0.750   0.3413   0.00932   0.00231  -0.0800   0.6514   0.0487
  -0.500   0.3691   0.00918   0.00210  -0.0798   0.6428   0.0500
  -0.250   0.3971   0.00896   0.00187  -0.0796   0.6340   0.0552
   0.000   0.4248   0.00886   0.00182  -0.0793   0.6259   0.0691
   0.250   0.4531   0.00909   0.00208  -0.0791   0.6168   0.0966
   0.500   0.4812   0.00935   0.00226  -0.0790   0.6083   0.1052
   0.750   0.5086   0.00930   0.00222  -0.0788   0.5991   0.1119
   1.000   0.5365   0.00939   0.00229  -0.0786   0.5883   0.1176
   1.250   0.5640   0.00928   0.00219  -0.0785   0.5772   0.1239
   1.500   0.5915   0.00931   0.00219  -0.0783   0.5658   0.1289
   1.750   0.6190   0.00933   0.00217  -0.0781   0.5552   0.1310
   2.000   0.6466   0.00925   0.00210  -0.0779   0.5445   0.1338
   2.250   0.6741   0.00922   0.00209  -0.0778   0.5329   0.1387
   2.500   0.7016   0.00923   0.00210  -0.0776   0.5203   0.1416
   2.750   0.7291   0.00926   0.00211  -0.0774   0.5082   0.1437
   3.000   0.7565   0.00931   0.00214  -0.0772   0.4968   0.1454
   3.250   0.7839   0.00935   0.00218  -0.0770   0.4847   0.1478
   3.750   0.8386   0.00947   0.00234  -0.0767   0.4594   0.1554
   4.250   0.8931   0.00963   0.00259  -0.0763   0.4340   0.1843
   4.500   0.9182   0.00836   0.00283  -0.0761   0.4198   1.0000
   4.750   0.9450   0.00856   0.00298  -0.0758   0.4049   1.0000
   5.000   0.9718   0.00877   0.00314  -0.0756   0.3899   1.0000
   5.250   0.9984   0.00900   0.00332  -0.0753   0.3747   1.0000
   5.500   1.0249   0.00925   0.00353  -0.0751   0.3569   1.0000
   5.750   1.0508   0.00956   0.00375  -0.0748   0.3338   1.0000
   6.000   1.0768   0.00987   0.00400  -0.0745   0.3118   1.0000
