  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 793 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3212   0.00906   0.00270  -0.1185   0.6072   0.3903
  -1.750   0.3488   0.00911   0.00268  -0.1183   0.5968   0.4012
  -1.250   0.4038   0.00915   0.00267  -0.1179   0.5762   0.4226
  -1.000   0.4314   0.00921   0.00267  -0.1177   0.5668   0.4338
  -0.750   0.4588   0.00923   0.00268  -0.1176   0.5571   0.4451
  -0.500   0.4864   0.00926   0.00270  -0.1174   0.5480   0.4566
  -0.250   0.5137   0.00934   0.00273  -0.1172   0.5392   0.4687
   0.000   0.5415   0.00936   0.00276  -0.1171   0.5305   0.4814
   0.250   0.5686   0.00944   0.00281  -0.1168   0.5223   0.4944
   0.500   0.5963   0.00946   0.00286  -0.1167   0.5139   0.5079
   0.750   0.6234   0.00955   0.00292  -0.1165   0.5065   0.5222
   1.000   0.6511   0.00959   0.00299  -0.1163   0.4986   0.5372
   1.500   0.7056   0.00972   0.00315  -0.1160   0.4839   0.5692
   1.750   0.7325   0.00982   0.00324  -0.1157   0.4771   0.5863
   2.000   0.7598   0.00987   0.00334  -0.1155   0.4702   0.6044
   2.250   0.7866   0.00995   0.00344  -0.1152   0.4631   0.6233
   2.500   0.8135   0.01004   0.00356  -0.1150   0.4569   0.6435
   2.750   0.8405   0.01011   0.00368  -0.1147   0.4503   0.6643
   3.000   0.8665   0.01024   0.00382  -0.1143   0.4440   0.6863
   3.250   0.8934   0.01027   0.00395  -0.1141   0.4376   0.7108
   3.500   0.9191   0.01037   0.00409  -0.1136   0.4316   0.7362
   3.750   0.9448   0.01045   0.00425  -0.1131   0.4258   0.7647
   4.000   0.9699   0.01049   0.00440  -0.1124   0.4197   0.7980
   4.250   0.9928   0.01059   0.00455  -0.1113   0.4139   0.8381
   4.500   1.0123   0.01053   0.00467  -0.1093   0.4087   0.8981
   4.750   1.0393   0.01056   0.00476  -0.1090   0.4028   1.0000
   5.000   1.0654   0.01080   0.00492  -0.1088   0.3971   1.0000
   5.250   1.0924   0.01093   0.00508  -0.1087   0.3913   1.0000
   5.500   1.1183   0.01114   0.00525  -0.1084   0.3857   1.0000
   5.750   1.1441   0.01136   0.00545  -0.1080   0.3803   1.0000
   6.000   1.1702   0.01152   0.00562  -0.1077   0.3745   1.0000
