  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 701 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3138   0.00988   0.00318  -0.1112   0.7528   0.1338
  -1.750   0.3404   0.00986   0.00310  -0.1107   0.7461   0.1374
  -1.500   0.3652   0.00971   0.00297  -0.1099   0.7382   0.1417
  -1.250   0.3912   0.00966   0.00290  -0.1094   0.7308   0.1462
  -1.000   0.4163   0.00961   0.00283  -0.1086   0.7220   0.1507
  -0.750   0.4418   0.00955   0.00275  -0.1080   0.7140   0.1558
  -0.500   0.4667   0.00949   0.00271  -0.1072   0.7052   0.1622
  -0.250   0.4918   0.00946   0.00267  -0.1065   0.6964   0.1694
   0.000   0.5168   0.00942   0.00263  -0.1057   0.6870   0.1792
   0.250   0.5410   0.00935   0.00260  -0.1048   0.6773   0.1903
   0.500   0.5660   0.00931   0.00257  -0.1041   0.6694   0.2050
   0.750   0.5904   0.00925   0.00257  -0.1032   0.6606   0.2222
   1.000   0.6150   0.00921   0.00256  -0.1025   0.6528   0.2420
   1.250   0.6389   0.00913   0.00257  -0.1016   0.6438   0.2688
   1.500   0.6620   0.00901   0.00262  -0.1006   0.6350   0.3265
   1.750   0.6804   0.00861   0.00268  -0.0987   0.6255   0.4981
   2.000   0.7878   0.00793   0.00311  -0.1156   0.6115   0.9900
   2.250   0.8462   0.00806   0.00317  -0.1223   0.5990   1.0000
   2.500   0.8670   0.00816   0.00321  -0.1207   0.5884   1.0000
   2.750   0.8869   0.00829   0.00327  -0.1190   0.5767   1.0000
   3.000   0.9067   0.00842   0.00334  -0.1173   0.5642   1.0000
   3.250   0.9263   0.00855   0.00342  -0.1155   0.5514   1.0000
   3.500   0.9455   0.00870   0.00352  -0.1136   0.5385   1.0000
   3.750   0.9643   0.00886   0.00363  -0.1117   0.5256   1.0000
   4.000   0.9824   0.00904   0.00374  -0.1097   0.5117   1.0000
   4.250   0.9999   0.00924   0.00387  -0.1075   0.4968   1.0000
   4.500   1.0166   0.00945   0.00402  -0.1052   0.4802   1.0000
   4.750   1.0329   0.00967   0.00417  -0.1028   0.4634   1.0000
   5.000   1.0482   0.00992   0.00435  -0.1002   0.4452   1.0000
   5.250   1.0613   0.01023   0.00455  -0.0972   0.4243   1.0000
   5.500   1.0747   0.01054   0.00477  -0.0943   0.4023   1.0000
   5.750   1.0836   0.01094   0.00502  -0.0905   0.3770   1.0000
   6.000   1.0923   0.01131   0.00528  -0.0867   0.3533   1.0000
