  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 328 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2071   0.02014   0.01469  -0.0806   0.7503   0.0510
  -1.500   0.2366   0.02000   0.01428  -0.0804   0.7389   0.0516
  -1.250   0.2634   0.01665   0.01084  -0.0815   0.7281   0.0547
  -1.000   0.2914   0.01597   0.01004  -0.0816   0.7158   0.0571
  -0.750   0.3205   0.01669   0.01056  -0.0811   0.7030   0.0627
  -0.500   0.3485   0.01457   0.00830  -0.0818   0.6921   0.0669
  -0.250   0.3770   0.01408   0.00774  -0.0819   0.6816   0.0710
   0.000   0.4056   0.01347   0.00700  -0.0821   0.6715   0.0797
   0.250   0.4339   0.01303   0.00650  -0.0821   0.6611   0.0848
   0.500   0.4660   0.01078   0.00378  -0.0809   0.6512   0.0434
   0.750   0.4943   0.01043   0.00339  -0.0809   0.6396   0.0436
   1.000   0.5226   0.01015   0.00308  -0.0809   0.6272   0.0438
   1.250   0.5508   0.00997   0.00288  -0.0810   0.6136   0.0453
   1.500   0.5790   0.00983   0.00270  -0.0810   0.5985   0.0466
   1.750   0.6073   0.00969   0.00252  -0.0811   0.5820   0.0473
   2.000   0.6355   0.00962   0.00240  -0.0811   0.5638   0.0486
   2.250   0.6636   0.00960   0.00231  -0.0811   0.5433   0.0507
   2.500   0.6915   0.00962   0.00223  -0.0811   0.5206   0.0540
   2.750   0.7193   0.00968   0.00223  -0.0811   0.4981   0.0618
   3.000   0.7398   0.00783   0.00238  -0.0800   0.4802   1.0000
   3.250   0.7672   0.00806   0.00247  -0.0799   0.4637   1.0000
   3.500   0.7947   0.00828   0.00259  -0.0799   0.4497   1.0000
   3.750   0.8223   0.00848   0.00272  -0.0799   0.4374   1.0000
   4.000   0.8498   0.00869   0.00287  -0.0799   0.4264   1.0000
   4.250   0.8772   0.00890   0.00304  -0.0799   0.4162   1.0000
   4.500   0.9045   0.00913   0.00322  -0.0798   0.4061   1.0000
   4.750   0.9318   0.00933   0.00339  -0.0798   0.3937   1.0000
   5.000   0.9589   0.00955   0.00356  -0.0798   0.3791   1.0000
   5.250   0.9860   0.00976   0.00374  -0.0798   0.3655   1.0000
   5.500   1.0131   0.00997   0.00393  -0.0797   0.3529   1.0000
   5.750   1.0398   0.01021   0.00413  -0.0796   0.3371   1.0000
