  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 555 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2149   0.00878   0.00299  -0.1087   0.7475   0.4911
  -1.750   0.2427   0.00880   0.00293  -0.1087   0.7370   0.4939
  -1.500   0.2706   0.00885   0.00287  -0.1087   0.7266   0.4964
  -1.250   0.2980   0.00879   0.00281  -0.1086   0.7157   0.4989
  -1.000   0.3255   0.00880   0.00279  -0.1084   0.7056   0.5015
  -0.750   0.3531   0.00885   0.00278  -0.1083   0.6956   0.5043
  -0.500   0.3806   0.00887   0.00278  -0.1082   0.6848   0.5074
  -0.250   0.4083   0.00891   0.00277  -0.1082   0.6747   0.5103
   0.000   0.4357   0.00896   0.00275  -0.1081   0.6648   0.5129
   0.250   0.4630   0.00895   0.00275  -0.1079   0.6542   0.5156
   0.500   0.4903   0.00899   0.00278  -0.1078   0.6440   0.5185
   0.750   0.5175   0.00906   0.00281  -0.1076   0.6341   0.5217
   1.000   0.5449   0.00912   0.00284  -0.1075   0.6235   0.5250
   1.250   0.5723   0.00918   0.00287  -0.1074   0.6133   0.5280
   1.500   0.5991   0.00922   0.00290  -0.1072   0.6033   0.5310
   1.750   0.6260   0.00927   0.00296  -0.1070   0.5924   0.5341
   2.000   0.6530   0.00935   0.00303  -0.1068   0.5818   0.5375
   2.250   0.6798   0.00945   0.00309  -0.1066   0.5710   0.5412
   2.500   0.7063   0.00954   0.00316  -0.1063   0.5598   0.5447
   2.750   0.7329   0.00959   0.00324  -0.1061   0.5485   0.5481
   3.000   0.7594   0.00969   0.00334  -0.1058   0.5374   0.5517
   3.250   0.7857   0.00981   0.00344  -0.1055   0.5263   0.5557
   3.500   0.8117   0.00993   0.00353  -0.1051   0.5148   0.5595
   3.750   0.8379   0.01001   0.00365  -0.1048   0.5030   0.5636
   4.000   0.8639   0.01013   0.00379  -0.1045   0.4913   0.5680
   4.250   0.8897   0.01028   0.00392  -0.1041   0.4797   0.5726
   4.500   0.9150   0.01042   0.00406  -0.1037   0.4680   0.5769
   4.750   0.9404   0.01056   0.00422  -0.1032   0.4556   0.5814
   5.000   0.9660   0.01071   0.00439  -0.1028   0.4434   0.5868
   5.250   0.9911   0.01087   0.00456  -0.1023   0.4312   0.5921
   5.500   1.0158   0.01105   0.00476  -0.1018   0.4182   0.5976
   5.750   1.0402   0.01126   0.00495  -0.1012   0.4051   0.6038
   6.000   1.0642   0.01145   0.00517  -0.1005   0.3915   0.6095
