  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 502 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1019   0.01015   0.00519  -0.0139   0.7164   0.7725
  -1.750  -0.0741   0.01044   0.00549  -0.0137   0.7144   0.7811
  -1.500  -0.0460   0.01058   0.00564  -0.0137   0.7121   0.7862
  -1.250  -0.0176   0.01065   0.00569  -0.0139   0.7099   0.7893
  -1.000   0.0104   0.01062   0.00562  -0.0142   0.7079   0.7913
  -0.750   0.0385   0.01058   0.00551  -0.0145   0.7060   0.7930
  -0.500   0.0667   0.01054   0.00541  -0.0150   0.7042   0.7947
  -0.250   0.0949   0.01054   0.00534  -0.0154   0.7024   0.7962
   0.000   0.1225   0.01047   0.00529  -0.0157   0.7000   0.7972
   0.250   0.1505   0.01044   0.00526  -0.0160   0.6975   0.7983
   0.500   0.1787   0.01041   0.00523  -0.0163   0.6952   0.7993
   0.750   0.2073   0.01038   0.00518  -0.0167   0.6929   0.8003
   1.000   0.2361   0.01036   0.00513  -0.0172   0.6908   0.8015
   1.250   0.2647   0.01037   0.00512  -0.0176   0.6884   0.8027
   1.500   0.2919   0.01033   0.00512  -0.0178   0.6850   0.8039
   1.750   0.3199   0.01029   0.00508  -0.0181   0.6818   0.8050
   2.000   0.3485   0.01024   0.00501  -0.0186   0.6789   0.8062
   2.250   0.3778   0.01022   0.00495  -0.0191   0.6761   0.8076
   2.500   0.4047   0.01018   0.00495  -0.0192   0.6721   0.8089
   2.750   0.4325   0.01012   0.00491  -0.0195   0.6682   0.8099
   3.000   0.4613   0.01004   0.00483  -0.0199   0.6647   0.8108
   3.250   0.4896   0.01000   0.00480  -0.0202   0.6609   0.8118
   3.500   0.5165   0.00993   0.00480  -0.0203   0.6561   0.8128
   3.750   0.5450   0.00986   0.00475  -0.0206   0.6519   0.8139
   4.000   0.5732   0.00982   0.00474  -0.0209   0.6477   0.8151
   4.250   0.5997   0.00975   0.00474  -0.0208   0.6417   0.8166
   4.500   0.6281   0.00967   0.00465  -0.0211   0.6364   0.8180
   4.750   0.6541   0.00960   0.00467  -0.0210   0.6293   0.8194
   5.000   0.6819   0.00953   0.00460  -0.0212   0.6230   0.8208
   5.250   0.7076   0.00947   0.00462  -0.0210   0.6144   0.8222
   5.500   0.7340   0.00941   0.00461  -0.0209   0.6056   0.8235
   5.750   0.7597   0.00935   0.00460  -0.0207   0.5950   0.8248
   6.000   0.7843   0.00931   0.00463  -0.0202   0.5797   0.8262
