  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 758 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2744   0.01129   0.00358  -0.0953   0.6023   0.0432
  -1.750   0.3011   0.01113   0.00339  -0.0950   0.5983   0.0440
  -1.500   0.3280   0.01096   0.00322  -0.0948   0.5939   0.0449
  -1.250   0.3550   0.01085   0.00307  -0.0945   0.5897   0.0461
  -1.000   0.3822   0.01081   0.00296  -0.0943   0.5856   0.0474
  -0.750   0.4093   0.01072   0.00287  -0.0941   0.5815   0.0496
  -0.250   0.4611   0.01015   0.00271  -0.0934   0.5730   0.1737
   0.000   0.4849   0.00966   0.00273  -0.0930   0.5691   0.3544
   0.250   0.5081   0.00921   0.00280  -0.0922   0.5649   0.5118
   0.500   0.5329   0.00902   0.00285  -0.0916   0.5604   0.5961
   0.750   0.5573   0.00888   0.00289  -0.0908   0.5562   0.6654
   1.000   0.5802   0.00868   0.00294  -0.0896   0.5520   0.7465
   1.500   0.6966   0.00835   0.00303  -0.1024   0.5407   1.0000
   1.750   0.7214   0.00842   0.00306  -0.1018   0.5359   1.0000
   2.000   0.7462   0.00848   0.00309  -0.1012   0.5307   1.0000
   2.250   0.7709   0.00857   0.00312  -0.1005   0.5257   1.0000
   2.500   0.7958   0.00864   0.00317  -0.0999   0.5204   1.0000
   2.750   0.8206   0.00871   0.00322  -0.0993   0.5145   1.0000
   3.000   0.8451   0.00883   0.00327  -0.0986   0.5093   1.0000
   3.250   0.8701   0.00889   0.00335  -0.0980   0.5031   1.0000
   3.500   0.8945   0.00899   0.00341  -0.0973   0.4968   1.0000
   3.750   0.9191   0.00909   0.00349  -0.0967   0.4904   1.0000
   4.000   0.9436   0.00920   0.00358  -0.0960   0.4835   1.0000
   4.250   0.9680   0.00933   0.00368  -0.0954   0.4769   1.0000
   4.500   0.9920   0.00945   0.00378  -0.0947   0.4684   1.0000
   4.750   1.0161   0.00959   0.00390  -0.0940   0.4604   1.0000
   5.000   1.0396   0.00975   0.00402  -0.0932   0.4520   1.0000
   5.250   1.0637   0.00989   0.00417  -0.0925   0.4438   1.0000
   5.500   1.0867   0.01010   0.00433  -0.0917   0.4358   1.0000
   5.750   1.1106   0.01025   0.00450  -0.0910   0.4273   1.0000
   6.000   1.1334   0.01047   0.00468  -0.0901   0.4189   1.0000
