  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 511 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3354   0.01494   0.00683  -0.0786   0.5074   0.0465
  -1.750   0.3567   0.01465   0.00649  -0.0772   0.5015   0.0468
  -1.500   0.3780   0.01438   0.00624  -0.0758   0.4960   0.0477
  -1.250   0.3990   0.01422   0.00608  -0.0743   0.4904   0.0482
  -1.000   0.4192   0.01414   0.00595  -0.0727   0.4845   0.0491
  -0.750   0.4398   0.01408   0.00585  -0.0711   0.4788   0.0501
  -0.500   0.4604   0.01397   0.00576  -0.0696   0.4732   0.0510
  -0.250   0.4801   0.01396   0.00569  -0.0678   0.4671   0.0521
   0.000   0.4985   0.01385   0.00556  -0.0659   0.4614   0.0539
   0.250   0.5185   0.01378   0.00552  -0.0643   0.4559   0.0554
   0.500   0.5379   0.01377   0.00548  -0.0625   0.4500   0.0577
   0.750   0.5561   0.01378   0.00544  -0.0606   0.4443   0.0606
   1.000   0.5765   0.01374   0.00542  -0.0591   0.4390   0.0647
   1.250   0.5946   0.01371   0.00543  -0.0571   0.4329   0.0757
   1.500   0.6083   0.01355   0.00561  -0.0544   0.4275   0.1921
   1.750   0.6291   0.01366   0.00578  -0.0531   0.4221   0.2227
   2.000   0.6494   0.01383   0.00591  -0.0517   0.4163   0.2349
   2.250   0.6677   0.01400   0.00605  -0.0499   0.4108   0.2446
   2.500   0.6889   0.01417   0.00619  -0.0487   0.4059   0.2529
   2.750   0.7080   0.01429   0.00633  -0.0472   0.4006   0.2617
   3.000   0.7269   0.01450   0.00648  -0.0456   0.3958   0.2693
   3.250   0.7459   0.01468   0.00664  -0.0441   0.3908   0.2759
   3.500   0.7662   0.01481   0.00680  -0.0428   0.3865   0.2850
   3.750   0.7860   0.01500   0.00696  -0.0414   0.3824   0.2924
   4.000   0.8045   0.01519   0.00714  -0.0399   0.3785   0.3009
   4.250   0.8246   0.01541   0.00733  -0.0386   0.3748   0.3076
   4.500   0.8446   0.01553   0.00751  -0.0374   0.3718   0.3157
   4.750   0.8647   0.01571   0.00770  -0.0362   0.3684   0.3247
   5.000   0.8842   0.01588   0.00790  -0.0349   0.3653   0.3372
   5.250   0.9038   0.01606   0.00813  -0.0337   0.3623   0.3662
