  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 529 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3570   0.01131   0.00425  -0.1106   0.6474   0.0463
  -1.750   0.3840   0.01103   0.00386  -0.1103   0.6429   0.0468
  -1.500   0.4110   0.01075   0.00354  -0.1100   0.6381   0.0473
  -1.250   0.4377   0.01041   0.00316  -0.1097   0.6330   0.0482
  -1.000   0.4643   0.01017   0.00286  -0.1094   0.6283   0.0508
  -0.750   0.4914   0.01002   0.00273  -0.1092   0.6233   0.0536
  -0.500   0.5186   0.00991   0.00260  -0.1089   0.6182   0.0570
  -0.250   0.5456   0.00982   0.00248  -0.1087   0.6133   0.0656
   0.000   0.5724   0.00964   0.00242  -0.1084   0.6080   0.0943
   0.250   0.5994   0.00957   0.00240  -0.1082   0.6026   0.1204
   0.500   0.6264   0.00956   0.00242  -0.1080   0.5974   0.1456
   0.750   0.6530   0.00946   0.00242  -0.1077   0.5907   0.1784
   1.000   0.6792   0.00936   0.00243  -0.1074   0.5840   0.2393
   1.750   0.7734   0.00783   0.00252  -0.1100   0.5569   1.0000
   2.000   0.7995   0.00788   0.00254  -0.1096   0.5484   1.0000
   2.250   0.8252   0.00798   0.00256  -0.1091   0.5411   1.0000
   2.500   0.8513   0.00805   0.00260  -0.1087   0.5322   1.0000
   2.750   0.8771   0.00814   0.00265  -0.1083   0.5236   1.0000
   3.000   0.9025   0.00825   0.00271  -0.1078   0.5144   1.0000
   3.250   0.9283   0.00835   0.00278  -0.1074   0.5042   1.0000
   3.500   0.9537   0.00848   0.00287  -0.1069   0.4939   1.0000
   3.750   0.9788   0.00864   0.00297  -0.1064   0.4836   1.0000
   4.250   1.0288   0.00898   0.00322  -0.1053   0.4633   1.0000
   4.500   1.0537   0.00916   0.00337  -0.1048   0.4545   1.0000
   4.750   1.0783   0.00937   0.00354  -0.1043   0.4459   1.0000
   5.000   1.1034   0.00955   0.00372  -0.1038   0.4376   1.0000
   5.250   1.1276   0.00978   0.00391  -0.1032   0.4291   1.0000
   5.500   1.1524   0.00998   0.00411  -0.1027   0.4208   1.0000
   5.750   1.1767   0.01020   0.00432  -0.1022   0.4127   1.0000
   6.000   1.2001   0.01047   0.00455  -0.1015   0.4021   1.0000
