  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 436 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2051   0.01007   0.00341  -0.0828   0.7719   0.0711
  -1.750   0.2303   0.00985   0.00317  -0.0821   0.7575   0.0733
  -1.500   0.2556   0.00970   0.00297  -0.0813   0.7417   0.0757
  -1.250   0.2807   0.00957   0.00279  -0.0806   0.7228   0.0781
  -1.000   0.3057   0.00951   0.00264  -0.0798   0.7010   0.0803
  -0.750   0.3294   0.00933   0.00237  -0.0787   0.6786   0.0844
  -0.500   0.3536   0.00929   0.00225  -0.0778   0.6565   0.0885
  -0.250   0.3781   0.00931   0.00216  -0.0770   0.6362   0.0928
   0.000   0.4025   0.00927   0.00207  -0.0761   0.6161   0.1002
   0.250   0.4268   0.00927   0.00203  -0.0753   0.5951   0.1129
   0.500   0.4501   0.00911   0.00200  -0.0743   0.5724   0.1728
   0.750   0.4640   0.00806   0.00205  -0.0720   0.5478   0.5719
   1.000   0.5126   0.00738   0.00230  -0.0760   0.5112   0.9596
   1.250   0.5759   0.00775   0.00240  -0.0836   0.4746   0.9949
   1.500   0.6129   0.00798   0.00247  -0.0857   0.4543   1.0000
   1.750   0.6342   0.00818   0.00255  -0.0843   0.4408   1.0000
   2.000   0.6560   0.00837   0.00264  -0.0831   0.4297   1.0000
   2.250   0.6786   0.00853   0.00273  -0.0819   0.4205   1.0000
   2.500   0.7006   0.00873   0.00284  -0.0807   0.4119   1.0000
   2.750   0.7237   0.00887   0.00295  -0.0797   0.4035   1.0000
   3.000   0.7462   0.00907   0.00307  -0.0785   0.3958   1.0000
   3.250   0.7695   0.00920   0.00318  -0.0775   0.3876   1.0000
   3.500   0.7921   0.00941   0.00331  -0.0765   0.3816   1.0000
   3.750   0.8161   0.00952   0.00343  -0.0756   0.3755   1.0000
   4.000   0.8389   0.00972   0.00356  -0.0745   0.3684   1.0000
   4.250   0.8627   0.00984   0.00369  -0.0737   0.3616   1.0000
   4.500   0.8859   0.01001   0.00382  -0.0727   0.3550   1.0000
   4.750   0.9093   0.01017   0.00397  -0.0718   0.3488   1.0000
   5.000   0.9330   0.01031   0.00411  -0.0709   0.3426   1.0000
   5.250   0.9556   0.01053   0.00428  -0.0699   0.3372   1.0000
   5.500   0.9800   0.01065   0.00444  -0.0692   0.3321   1.0000
   5.750   1.0035   0.01081   0.00460  -0.0683   0.3265   1.0000
   6.000   1.0263   0.01102   0.00479  -0.0673   0.3211   1.0000
