  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 430 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4255   0.00879   0.00256  -0.1568   0.7642   0.1891
  -1.250   0.5113   0.00856   0.00237  -0.1570   0.7233   0.2386
  -1.000   0.5397   0.00853   0.00236  -0.1570   0.7089   0.2702
  -0.750   0.5681   0.00853   0.00237  -0.1569   0.6957   0.2958
  -0.500   0.5963   0.00855   0.00237  -0.1569   0.6826   0.3184
  -0.250   0.6244   0.00858   0.00239  -0.1569   0.6697   0.3394
   0.000   0.6524   0.00862   0.00243  -0.1568   0.6564   0.3600
   0.250   0.6803   0.00866   0.00248  -0.1567   0.6430   0.3823
   0.500   0.7081   0.00871   0.00255  -0.1566   0.6290   0.4068
   0.750   0.7357   0.00880   0.00264  -0.1564   0.6141   0.4344
   1.000   0.7631   0.00890   0.00273  -0.1563   0.5992   0.4615
   1.250   0.7907   0.00899   0.00284  -0.1561   0.5860   0.4871
   1.500   0.8181   0.00909   0.00294  -0.1559   0.5732   0.5111
   1.750   0.8454   0.00919   0.00305  -0.1557   0.5600   0.5336
   2.000   0.8724   0.00931   0.00317  -0.1555   0.5460   0.5557
   2.250   0.8993   0.00944   0.00329  -0.1552   0.5315   0.5763
   2.750   0.9528   0.00973   0.00358  -0.1546   0.5041   0.6181
   3.000   0.9797   0.00988   0.00374  -0.1543   0.4931   0.6402
   3.250   1.0062   0.01005   0.00391  -0.1539   0.4837   0.6611
   3.500   1.0329   0.01020   0.00407  -0.1536   0.4745   0.6797
   3.750   1.0594   0.01035   0.00423  -0.1533   0.4653   0.6972
   4.250   1.1117   0.01062   0.00458  -0.1525   0.4475   0.7383
   4.500   1.1367   0.01073   0.00477  -0.1519   0.4391   0.7749
   4.750   1.1561   0.01047   0.00487  -0.1498   0.4317   1.0000
   5.000   1.1821   0.01074   0.00507  -0.1495   0.4238   1.0000
   5.250   1.2089   0.01092   0.00525  -0.1493   0.4151   1.0000
   5.500   1.2345   0.01117   0.00547  -0.1489   0.4062   1.0000
   5.750   1.2603   0.01140   0.00568  -0.1485   0.3956   1.0000
   6.000   1.2855   0.01165   0.00590  -0.1480   0.3818   1.0000
