  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 505 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3976   0.00997   0.00350  -0.1207   0.7729   0.1295
  -1.750   0.4165   0.00986   0.00348  -0.1187   0.7661   0.1487
  -1.500   0.4410   0.00977   0.00339  -0.1179   0.7595   0.1666
  -1.250   0.4621   0.00972   0.00336  -0.1163   0.7523   0.1802
  -1.000   0.4848   0.00964   0.00330  -0.1151   0.7446   0.1926
  -0.750   0.5047   0.00958   0.00326  -0.1133   0.7357   0.2030
  -0.500   0.5266   0.00954   0.00318  -0.1119   0.7263   0.2139
  -0.250   0.5450   0.00948   0.00313  -0.1098   0.7144   0.2232
   0.000   0.5624   0.00944   0.00307  -0.1074   0.7001   0.2328
   0.250   0.5781   0.00943   0.00300  -0.1047   0.6817   0.2415
   0.500   0.5912   0.00945   0.00295  -0.1014   0.6592   0.2496
   0.750   0.5995   0.00954   0.00293  -0.0971   0.6337   0.2583
   1.000   0.6046   0.00969   0.00295  -0.0922   0.6051   0.2657
   1.250   0.6106   0.00992   0.00304  -0.0876   0.5768   0.2753
   1.500   0.6163   0.01019   0.00321  -0.0830   0.5477   0.2876
   1.750   0.6223   0.01051   0.00342  -0.0785   0.5184   0.3015
   2.000   0.6295   0.01083   0.00364  -0.0744   0.4899   0.3170
   2.250   0.6380   0.01114   0.00387  -0.0706   0.4642   0.3384
   2.750   0.6575   0.01162   0.00435  -0.0637   0.4244   0.4136
   3.000   0.6490   0.01098   0.00455  -0.0564   0.4122   0.7432
   3.750   0.9077   0.01251   0.00613  -0.0960   0.3635   1.0000
   4.000   0.9211   0.01269   0.00629  -0.0933   0.3583   1.0000
   4.250   0.9334   0.01294   0.00649  -0.0904   0.3534   1.0000
   4.500   0.9462   0.01322   0.00671  -0.0876   0.3487   1.0000
   4.750   0.9627   0.01341   0.00689  -0.0856   0.3444   1.0000
   5.000   0.9783   0.01365   0.00711  -0.0834   0.3407   1.0000
   5.250   0.9928   0.01395   0.00736  -0.0811   0.3364   1.0000
   5.500   1.0087   0.01425   0.00763  -0.0790   0.3330   1.0000
   5.750   1.0270   0.01445   0.00785  -0.0774   0.3297   1.0000
   6.000   1.0443   0.01471   0.00811  -0.0757   0.3262   1.0000
