  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 500 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5017   0.00861   0.00251  -0.1684   0.8026   0.1321
  -1.750   0.5299   0.00854   0.00237  -0.1683   0.7959   0.1377
  -1.500   0.5572   0.00842   0.00228  -0.1682   0.7876   0.1450
  -1.250   0.5851   0.00835   0.00218  -0.1680   0.7802   0.1556
  -1.000   0.6124   0.00825   0.00212  -0.1679   0.7715   0.1713
  -0.750   0.6400   0.00813   0.00208  -0.1678   0.7633   0.2003
  -0.500   0.6674   0.00801   0.00209  -0.1677   0.7550   0.2609
  -0.250   0.6947   0.00797   0.00212  -0.1675   0.7467   0.3029
   0.000   0.7221   0.00797   0.00212  -0.1673   0.7389   0.3326
   0.250   0.7491   0.00795   0.00217  -0.1671   0.7301   0.3600
   0.500   0.7762   0.00796   0.00221  -0.1669   0.7220   0.3889
   0.750   0.8031   0.00797   0.00227  -0.1666   0.7130   0.4217
   1.000   0.8299   0.00797   0.00234  -0.1663   0.7043   0.4596
   1.250   0.8565   0.00799   0.00242  -0.1660   0.6959   0.5048
   1.500   0.8828   0.00796   0.00254  -0.1657   0.6868   0.5605
   1.750   0.9089   0.00794   0.00264  -0.1653   0.6783   0.6244
   2.000   0.9337   0.00780   0.00274  -0.1646   0.6688   0.7144
   2.500   0.9871   0.00760   0.00287  -0.1639   0.6493   1.0000
   2.750   1.0132   0.00774   0.00296  -0.1634   0.6382   1.0000
   3.000   1.0389   0.00788   0.00306  -0.1630   0.6261   1.0000
   3.250   1.0644   0.00803   0.00317  -0.1624   0.6133   1.0000
   3.500   1.0892   0.00821   0.00329  -0.1618   0.5986   1.0000
   3.750   1.1135   0.00841   0.00342  -0.1610   0.5822   1.0000
   4.000   1.1374   0.00863   0.00357  -0.1602   0.5655   1.0000
   4.250   1.1610   0.00886   0.00374  -0.1593   0.5479   1.0000
   4.500   1.1844   0.00911   0.00392  -0.1585   0.5295   1.0000
   4.750   1.2078   0.00936   0.00412  -0.1576   0.5135   1.0000
   5.000   1.2312   0.00962   0.00434  -0.1568   0.4990   1.0000
   5.250   1.2537   0.00993   0.00457  -0.1557   0.4822   1.0000
   5.500   1.2761   0.01023   0.00482  -0.1547   0.4670   1.0000
   5.750   1.2988   0.01052   0.00509  -0.1538   0.4535   1.0000
   6.000   1.3207   0.01084   0.00537  -0.1527   0.4383   1.0000
