  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 394 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3345   0.01053   0.00406  -0.1145   0.7482   0.0436
  -1.750   0.3628   0.01014   0.00357  -0.1144   0.7449   0.0445
  -1.500   0.3909   0.00989   0.00326  -0.1143   0.7418   0.0454
  -1.250   0.4194   0.00965   0.00301  -0.1143   0.7383   0.0465
  -1.000   0.4477   0.00946   0.00280  -0.1142   0.7344   0.0477
  -0.750   0.4759   0.00932   0.00262  -0.1140   0.7305   0.0497
  -0.500   0.5040   0.00924   0.00249  -0.1139   0.7268   0.0523
  -0.250   0.5324   0.00909   0.00245  -0.1138   0.7224   0.0642
   0.000   0.5607   0.00926   0.00264  -0.1136   0.7177   0.0855
   0.250   0.5887   0.00956   0.00288  -0.1133   0.7133   0.0947
   0.500   0.6168   0.00954   0.00290  -0.1133   0.7080   0.0999
   0.750   0.6447   0.00960   0.00295  -0.1131   0.7025   0.1052
   1.000   0.6726   0.00963   0.00295  -0.1129   0.6970   0.1078
   1.250   0.7004   0.00940   0.00279  -0.1128   0.6904   0.1115
   1.500   0.7281   0.00934   0.00273  -0.1126   0.6841   0.1146
   1.750   0.7560   0.00931   0.00274  -0.1125   0.6757   0.1195
   2.000   0.7837   0.00911   0.00260  -0.1124   0.6667   0.1252
   2.250   0.8113   0.00899   0.00250  -0.1122   0.6536   0.1287
   2.500   0.8390   0.00887   0.00241  -0.1120   0.6356   0.1309
   2.750   0.8664   0.00881   0.00233  -0.1118   0.6116   0.1327
   3.000   0.8928   0.00885   0.00222  -0.1114   0.5698   0.1344
   3.250   0.9181   0.00911   0.00229  -0.1109   0.5300   0.1369
   3.500   0.9439   0.00939   0.00246  -0.1105   0.5035   0.1397
   3.750   0.9702   0.00961   0.00262  -0.1103   0.4847   0.1431
   4.250   1.0234   0.00998   0.00299  -0.1098   0.4571   0.1572
   4.500   1.0494   0.00967   0.00339  -0.1099   0.4440   0.5500
   5.250   1.1275   0.00959   0.00395  -0.1088   0.4075   1.0000
   5.500   1.1539   0.00980   0.00417  -0.1086   0.3968   1.0000
   5.750   1.1801   0.01004   0.00440  -0.1083   0.3852   1.0000
   6.000   1.2058   0.01031   0.00463  -0.1080   0.3683   1.0000
