  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 596 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2071   0.01185   0.00505  -0.0827   0.7167   0.0440
  -1.750   0.2323   0.01149   0.00455  -0.0820   0.6944   0.0442
  -1.250   0.2821   0.01063   0.00348  -0.0805   0.6597   0.0449
  -1.000   0.3069   0.01023   0.00301  -0.0798   0.6463   0.0459
  -0.750   0.3324   0.01001   0.00275  -0.0792   0.6346   0.0476
  -0.500   0.3582   0.00987   0.00256  -0.0787   0.6249   0.0489
  -0.250   0.3844   0.00975   0.00240  -0.0783   0.6157   0.0504
   0.000   0.4108   0.00966   0.00226  -0.0779   0.6073   0.0522
   0.250   0.4372   0.00962   0.00217  -0.0775   0.5991   0.0539
   0.500   0.4636   0.00947   0.00202  -0.0771   0.5919   0.0591
   0.750   0.4901   0.00940   0.00195  -0.0767   0.5849   0.0727
   1.000   0.4985   0.00742   0.00209  -0.0733   0.5793   0.7827
   1.250   0.5852   0.00722   0.00215  -0.0858   0.5698   1.0000
   1.500   0.6100   0.00731   0.00218  -0.0851   0.5631   1.0000
   1.750   0.6347   0.00741   0.00222  -0.0843   0.5559   1.0000
   2.000   0.6595   0.00752   0.00227  -0.0836   0.5485   1.0000
   2.250   0.6842   0.00761   0.00232  -0.0829   0.5404   1.0000
   2.500   0.7091   0.00772   0.00239  -0.0822   0.5332   1.0000
   2.750   0.7339   0.00782   0.00246  -0.0815   0.5255   1.0000
   3.000   0.7588   0.00793   0.00254  -0.0808   0.5177   1.0000
   3.250   0.7832   0.00805   0.00261  -0.0800   0.5084   1.0000
   3.500   0.8081   0.00814   0.00270  -0.0794   0.4985   1.0000
   3.750   0.8326   0.00826   0.00278  -0.0786   0.4877   1.0000
   4.000   0.8569   0.00839   0.00287  -0.0778   0.4763   1.0000
   4.250   0.8815   0.00851   0.00298  -0.0771   0.4647   1.0000
   4.500   0.9059   0.00864   0.00308  -0.0764   0.4510   1.0000
   4.750   0.9301   0.00880   0.00321  -0.0757   0.4361   1.0000
   5.250   0.9777   0.00919   0.00350  -0.0741   0.4019   1.0000
   5.500   1.0013   0.00941   0.00368  -0.0733   0.3851   1.0000
   5.750   1.0245   0.00967   0.00388  -0.0724   0.3686   1.0000
   6.000   1.0474   0.00996   0.00411  -0.0715   0.3521   1.0000
