  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 620 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4401   0.01026   0.00372  -0.1387   0.6878   0.2384
  -1.750   0.4662   0.01024   0.00369  -0.1382   0.6830   0.2516
  -1.500   0.4897   0.01016   0.00367  -0.1372   0.6774   0.2659
  -1.250   0.5147   0.01010   0.00363  -0.1365   0.6721   0.2803
  -1.000   0.5414   0.01008   0.00360  -0.1361   0.6669   0.2946
  -0.750   0.5632   0.01001   0.00358  -0.1348   0.6602   0.3090
  -0.500   0.5871   0.00996   0.00353  -0.1338   0.6533   0.3246
  -0.250   0.6095   0.00992   0.00351  -0.1326   0.6457   0.3413
   0.000   0.6311   0.00986   0.00348  -0.1312   0.6372   0.3585
   0.250   0.6534   0.00983   0.00348  -0.1299   0.6297   0.3772
   0.500   0.6741   0.00980   0.00346  -0.1283   0.6205   0.3975
   0.750   0.6948   0.00977   0.00348  -0.1268   0.6117   0.4181
   1.000   0.7142   0.00975   0.00348  -0.1249   0.6023   0.4415
   1.250   0.7331   0.00973   0.00353  -0.1230   0.5928   0.4703
   1.500   0.7511   0.00973   0.00358  -0.1210   0.5843   0.5043
   1.750   0.7677   0.00970   0.00365  -0.1186   0.5756   0.5415
   2.000   0.7836   0.00973   0.00372  -0.1161   0.5671   0.5788
   2.250   0.8003   0.00972   0.00382  -0.1137   0.5587   0.6202
   2.500   0.8147   0.00972   0.00394  -0.1109   0.5510   0.6786
   2.750   0.8271   0.00943   0.00413  -0.1076   0.5432   0.8235
   3.250   0.9689   0.00999   0.00468  -0.1265   0.5218   1.0000
   3.500   0.9842   0.01017   0.00481  -0.1239   0.5141   1.0000
   3.750   0.9999   0.01035   0.00494  -0.1215   0.5059   1.0000
   4.000   1.0162   0.01056   0.00509  -0.1193   0.4988   1.0000
   4.250   1.0337   0.01075   0.00526  -0.1173   0.4912   1.0000
   4.500   1.0496   0.01102   0.00544  -0.1150   0.4840   1.0000
   4.750   1.0683   0.01120   0.00563  -0.1134   0.4769   1.0000
   5.000   1.0848   0.01147   0.00584  -0.1113   0.4695   1.0000
   5.250   1.1027   0.01171   0.00606  -0.1095   0.4622   1.0000
   5.500   1.1197   0.01199   0.00630  -0.1076   0.4546   1.0000
   5.750   1.1367   0.01229   0.00657  -0.1058   0.4475   1.0000
   6.000   1.1542   0.01258   0.00685  -0.1041   0.4395   1.0000
