  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 655 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2626   0.00900   0.00259  -0.0890   0.6586   0.2582
  -1.750   0.2879   0.00891   0.00254  -0.0884   0.6463   0.2904
  -1.500   0.3129   0.00883   0.00250  -0.0877   0.6332   0.3230
  -1.250   0.3377   0.00876   0.00247  -0.0869   0.6192   0.3575
  -1.000   0.3622   0.00869   0.00245  -0.0861   0.6040   0.3949
  -0.750   0.3861   0.00862   0.00245  -0.0852   0.5879   0.4399
  -0.500   0.4094   0.00854   0.00246  -0.0842   0.5711   0.4922
  -0.250   0.4313   0.00841   0.00247  -0.0829   0.5529   0.5592
   0.000   0.4499   0.00818   0.00253  -0.0808   0.5340   0.6722
   0.500   0.5239   0.00798   0.00282  -0.0840   0.4902   0.9428
   1.000   0.6217   0.00850   0.00301  -0.0929   0.4476   0.9928
   1.250   0.6620   0.00872   0.00308  -0.0957   0.4303   1.0000
   1.500   0.6823   0.00890   0.00315  -0.0941   0.4176   1.0000
   1.750   0.7030   0.00909   0.00324  -0.0927   0.4064   1.0000
   2.000   0.7247   0.00924   0.00332  -0.0914   0.3973   1.0000
   2.250   0.7457   0.00944   0.00342  -0.0900   0.3886   1.0000
   2.500   0.7680   0.00958   0.00352  -0.0888   0.3813   1.0000
   2.750   0.7892   0.00980   0.00364  -0.0875   0.3748   1.0000
   3.000   0.8122   0.00993   0.00375  -0.0864   0.3692   1.0000
   3.250   0.8345   0.01010   0.00388  -0.0853   0.3636   1.0000
   3.500   0.8560   0.01033   0.00403  -0.0840   0.3586   1.0000
   3.750   0.8794   0.01045   0.00416  -0.0831   0.3544   1.0000
   4.000   0.9021   0.01062   0.00430  -0.0820   0.3496   1.0000
   4.250   0.9237   0.01084   0.00445  -0.0808   0.3448   1.0000
   4.500   0.9466   0.01100   0.00461  -0.0798   0.3404   1.0000
   4.750   0.9698   0.01115   0.00476  -0.0789   0.3361   1.0000
   5.000   0.9922   0.01134   0.00493  -0.0778   0.3321   1.0000
   5.250   1.0137   0.01160   0.00513  -0.0766   0.3281   1.0000
   5.500   1.0370   0.01175   0.00530  -0.0758   0.3247   1.0000
   5.750   1.0602   0.01190   0.00548  -0.0748   0.3209   1.0000
   6.000   1.0823   0.01209   0.00566  -0.0738   0.3169   1.0000
