  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 480 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3904   0.01253   0.00554  -0.1186   0.6913   0.0665
  -1.500   0.4166   0.01201   0.00497  -0.1181   0.6849   0.0667
  -1.250   0.4429   0.01155   0.00445  -0.1177   0.6786   0.0673
  -1.000   0.4689   0.01117   0.00408  -0.1172   0.6716   0.0679
  -0.750   0.4951   0.01091   0.00377  -0.1167   0.6651   0.0686
  -0.500   0.5212   0.01066   0.00355  -0.1162   0.6576   0.0695
  -0.250   0.5473   0.01049   0.00336  -0.1157   0.6504   0.0704
   0.000   0.5734   0.01034   0.00322  -0.1152   0.6428   0.0717
   0.250   0.5995   0.01023   0.00309  -0.1147   0.6349   0.0733
   0.500   0.6256   0.01013   0.00298  -0.1141   0.6267   0.0746
   0.750   0.6515   0.01005   0.00287  -0.1136   0.6184   0.0757
   1.000   0.6775   0.00999   0.00280  -0.1131   0.6095   0.0769
   1.250   0.7031   0.00994   0.00270  -0.1125   0.6009   0.0787
   1.500   0.7288   0.00987   0.00264  -0.1119   0.5912   0.0819
   1.750   0.7543   0.00986   0.00262  -0.1113   0.5819   0.0862
   2.000   0.7798   0.00985   0.00262  -0.1107   0.5722   0.0957
   2.250   0.8042   0.00968   0.00272  -0.1100   0.5633   0.1958
   2.500   0.8256   0.00921   0.00287  -0.1090   0.5545   0.4512
   2.750   0.8880   0.00827   0.00310  -0.1166   0.5436   1.0000
   3.000   0.9118   0.00843   0.00317  -0.1157   0.5349   1.0000
   3.250   0.9359   0.00856   0.00326  -0.1148   0.5259   1.0000
   3.500   0.9599   0.00872   0.00336  -0.1140   0.5176   1.0000
   3.750   0.9836   0.00888   0.00347  -0.1131   0.5086   1.0000
   4.000   1.0075   0.00904   0.00359  -0.1122   0.5001   1.0000
   4.250   1.0309   0.00922   0.00372  -0.1112   0.4916   1.0000
   4.500   1.0548   0.00937   0.00386  -0.1104   0.4833   1.0000
   4.750   1.0778   0.00957   0.00401  -0.1094   0.4748   1.0000
   5.000   1.1015   0.00973   0.00416  -0.1086   0.4661   1.0000
   5.250   1.1238   0.00996   0.00433  -0.1075   0.4574   1.0000
   5.500   1.1472   0.01012   0.00450  -0.1066   0.4479   1.0000
   5.750   1.1694   0.01034   0.00468  -0.1054   0.4386   1.0000
   6.000   1.1913   0.01056   0.00487  -0.1043   0.4283   1.0000
