  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 602 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2273   0.00798   0.00214  -0.0990   0.8714   0.1940
  -1.750   0.2533   0.00757   0.00204  -0.0988   0.8631   0.3127
  -1.500   0.2780   0.00731   0.00195  -0.0981   0.8528   0.3751
  -1.250   0.3026   0.00698   0.00189  -0.0975   0.8428   0.4670
  -1.000   0.3253   0.00654   0.00187  -0.0964   0.8321   0.6093
  -0.750   0.3484   0.00626   0.00185  -0.0952   0.8209   0.7095
  -0.500   0.3703   0.00599   0.00184  -0.0936   0.8088   0.8000
  -0.250   0.4023   0.00579   0.00189  -0.0938   0.7964   0.9355
   0.000   0.4661   0.00580   0.00183  -0.1015   0.7832   0.9868
   0.250   0.5139   0.00585   0.00177  -0.1058   0.7655   1.0000
   0.500   0.5351   0.00594   0.00172  -0.1044   0.7440   1.0000
   0.750   0.5566   0.00605   0.00171  -0.1030   0.7231   1.0000
   1.000   0.5779   0.00619   0.00171  -0.1015   0.7009   1.0000
   1.250   0.5997   0.00632   0.00173  -0.1002   0.6803   1.0000
   1.500   0.6219   0.00646   0.00177  -0.0990   0.6617   1.0000
   1.750   0.6441   0.00661   0.00183  -0.0978   0.6432   1.0000
   2.000   0.6667   0.00675   0.00189  -0.0967   0.6252   1.0000
   2.250   0.6892   0.00691   0.00197  -0.0956   0.6074   1.0000
   2.500   0.7118   0.00708   0.00206  -0.0945   0.5897   1.0000
   2.750   0.7348   0.00725   0.00216  -0.0935   0.5715   1.0000
   3.000   0.7578   0.00743   0.00227  -0.0924   0.5536   1.0000
   3.250   0.7809   0.00762   0.00239  -0.0915   0.5370   1.0000
   3.500   0.8042   0.00781   0.00253  -0.0906   0.5198   1.0000
   3.750   0.8274   0.00801   0.00267  -0.0897   0.5010   1.0000
   4.000   0.8507   0.00821   0.00283  -0.0888   0.4846   1.0000
   4.250   0.8740   0.00843   0.00300  -0.0879   0.4685   1.0000
   4.500   0.8967   0.00867   0.00318  -0.0869   0.4462   1.0000
   4.750   0.9182   0.00898   0.00338  -0.0858   0.4182   1.0000
   5.000   0.9393   0.00933   0.00360  -0.0845   0.3870   1.0000
   5.250   0.9604   0.00969   0.00384  -0.0834   0.3547   1.0000
   5.500   0.9806   0.01013   0.00412  -0.0821   0.3174   1.0000
   5.750   0.9994   0.01070   0.00446  -0.0805   0.2703   1.0000
   6.000   1.0154   0.01148   0.00494  -0.0786   0.2112   1.0000
