  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 563 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0708   0.00844   0.00241  -0.0668   0.9139   0.1496
  -1.750   0.0971   0.00821   0.00228  -0.0663   0.9062   0.1816
  -1.500   0.1230   0.00785   0.00209  -0.0657   0.8976   0.2371
  -1.250   0.1448   0.00722   0.00200  -0.0646   0.8873   0.4022
  -1.000   0.1673   0.00673   0.00192  -0.0634   0.8773   0.5276
  -0.750   0.1881   0.00620   0.00186  -0.0617   0.8669   0.6699
  -0.500   0.2075   0.00573   0.00186  -0.0593   0.8562   0.8147
  -0.250   0.2454   0.00555   0.00194  -0.0608   0.8470   0.9275
   0.000   0.2932   0.00559   0.00194  -0.0647   0.8392   0.9627
   0.250   0.3357   0.00563   0.00193  -0.0676   0.8294   0.9772
   0.500   0.3787   0.00567   0.00191  -0.0708   0.8176   0.9876
   0.750   0.4252   0.00569   0.00185  -0.0747   0.8020   0.9967
   1.000   0.4593   0.00572   0.00181  -0.0759   0.7863   1.0000
   1.250   0.4820   0.00576   0.00177  -0.0747   0.7684   1.0000
   1.500   0.5048   0.00582   0.00176  -0.0735   0.7497   1.0000
   1.750   0.5277   0.00590   0.00176  -0.0724   0.7312   1.0000
   2.000   0.5503   0.00600   0.00178  -0.0711   0.7082   1.0000
   2.250   0.5724   0.00613   0.00181  -0.0698   0.6818   1.0000
   2.500   0.5944   0.00628   0.00186  -0.0684   0.6537   1.0000
   2.750   0.6161   0.00646   0.00192  -0.0670   0.6220   1.0000
   3.000   0.6366   0.00672   0.00200  -0.0654   0.5801   1.0000
   3.250   0.6565   0.00703   0.00213  -0.0637   0.5350   1.0000
   3.500   0.6764   0.00738   0.00228  -0.0620   0.4878   1.0000
   3.750   0.6956   0.00781   0.00246  -0.0603   0.4327   1.0000
   4.000   0.7149   0.00827   0.00267  -0.0587   0.3791   1.0000
   4.500   0.7562   0.00907   0.00314  -0.0559   0.3065   1.0000
   4.750   0.7784   0.00938   0.00336  -0.0548   0.2819   1.0000
   5.000   0.8008   0.00968   0.00359  -0.0538   0.2583   1.0000
   5.250   0.8228   0.01002   0.00383  -0.0527   0.2319   1.0000
   5.500   0.8444   0.01042   0.00410  -0.0515   0.2006   1.0000
   6.000   0.8866   0.01133   0.00472  -0.0492   0.1421   1.0000
