  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 670 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1787   0.00921   0.00299  -0.0882   0.8914   0.0883
  -1.750   0.2051   0.00911   0.00290  -0.0877   0.8839   0.0981
  -1.500   0.2319   0.00890   0.00271  -0.0872   0.8758   0.1078
  -1.250   0.2588   0.00877   0.00254  -0.0867   0.8667   0.1152
  -1.000   0.2837   0.00859   0.00239  -0.0859   0.8560   0.1234
  -0.750   0.3097   0.00845   0.00223  -0.0853   0.8445   0.1314
  -0.500   0.3356   0.00833   0.00210  -0.0846   0.8322   0.1409
  -0.250   0.3609   0.00818   0.00197  -0.0839   0.8186   0.1528
   0.000   0.3860   0.00805   0.00187  -0.0831   0.8046   0.1697
   0.250   0.4096   0.00777   0.00182  -0.0822   0.7905   0.2419
   0.500   0.4179   0.00645   0.00181  -0.0785   0.7753   0.6789
   1.000   0.5453   0.00624   0.00212  -0.0930   0.7354   0.9876
   1.250   0.5973   0.00638   0.00211  -0.0982   0.7104   0.9972
   1.500   0.6302   0.00650   0.00209  -0.0993   0.6865   1.0000
   1.750   0.6497   0.00666   0.00210  -0.0975   0.6631   1.0000
   2.000   0.6703   0.00681   0.00214  -0.0959   0.6445   1.0000
   2.250   0.6911   0.00697   0.00220  -0.0943   0.6273   1.0000
   2.500   0.7122   0.00711   0.00228  -0.0929   0.6117   1.0000
   2.750   0.7333   0.00726   0.00236  -0.0914   0.5952   1.0000
   3.000   0.7542   0.00741   0.00245  -0.0898   0.5774   1.0000
   3.250   0.7748   0.00756   0.00254  -0.0883   0.5538   1.0000
   3.500   0.7932   0.00778   0.00263  -0.0862   0.5161   1.0000
   3.750   0.8062   0.00825   0.00279  -0.0832   0.4492   1.0000
   4.000   0.8192   0.00882   0.00305  -0.0803   0.3899   1.0000
   4.250   0.8345   0.00935   0.00332  -0.0778   0.3393   1.0000
   4.500   0.8516   0.00979   0.00358  -0.0757   0.3038   1.0000
   4.750   0.8706   0.01014   0.00382  -0.0740   0.2822   1.0000
   5.000   0.8906   0.01044   0.00406  -0.0724   0.2690   1.0000
   5.250   0.9105   0.01075   0.00431  -0.0709   0.2579   1.0000
   5.500   0.9310   0.01102   0.00454  -0.0694   0.2475   1.0000
   5.750   0.9515   0.01128   0.00477  -0.0680   0.2355   1.0000
   6.000   0.9719   0.01156   0.00503  -0.0665   0.2265   1.0000
